Latitude,Longitude
-38.679,176.115
-38.678,176.116
-38.678,176.116
-38.678,176.117
-38.678,176.118
-38.678,176.118
-38.678,176.119
-38.678,176.120
-38.678,176.120
-38.678,176.121
-38.678,176.122
-38.678,176.122
-38.678,176.123
-38.678,176.124
-38.678,176.124
-38.678,176.125
-38.678,176.126
-38.678,176.127
-38.678,176.127
-38.678,176.128
-38.678,176.129
-38.678,176.129
-38.678,176.130
-38.678,176.131
-38.678,176.131
-38.678,176.132
-38.678,176.133
-38.678,176.133
-38.678,176.134
-38.678,176.135
-38.678,176.135
-38.678,176.136
-38.678,176.137
-38.678,176.137
-38.678,176.138
-38.678,176.139
-38.678,176.139
-38.678,176.140
-38.678,176.141
-38.678,176.141
-38.678,176.142
-38.678,176.143
-38.678,176.143
-38.678,176.144
-38.678,176.145
-38.678,176.145
-38.678,176.146
-38.678,176.147
-38.678,176.147
-38.678,176.148
-38.678,176.149
-38.678,176.149
-38.678,176.150
-38.678,176.151
-38.678,176.151
-38.677,176.152
-38.677,176.153
-38.677,176.153
-38.677,176.154
-38.677,176.155
-38.677,176.155
-38.677,176.156
-38.677,176.157
-38.677,176.157
-38.677,176.158
-38.677,176.159
-38.677,176.159
-38.677,176.160
-38.677,176.161
-38.677,176.161
-38.677,176.162
-38.677,176.163
-38.677,176.163
-38.677,176.164
-38.677,176.165
-38.677,176.165
-38.677,176.166
-38.677,176.167
-38.677,176.168
-38.677,176.168
-38.677,176.169
-38.677,176.170
-38.677,176.170
-38.677,176.171
-38.677,176.172
-38.677,176.172
-38.677,176.173
-38.677,176.174
-38.677,176.174
-38.677,176.175
-38.677,176.176
-38.677,176.176
-38.677,176.177
-38.677,176.178
-38.677,176.178
-38.677,176.179
-38.677,176.180
-38.677,176.180
-38.677,176.181
-38.677,176.182
-38.677,176.182
-38.677,176.183
-38.677,176.184
-38.677,176.184
-38.677,176.185
-38.677,176.186
-38.677,176.186
-38.677,176.187
-38.677,176.188
-38.676,176.188
-38.676,176.189
-38.676,176.190
-38.676,176.190
-38.676,176.191
-38.676,176.192
-38.676,176.192
-38.676,176.193
-38.676,176.194
-38.676,176.194
-38.676,176.195
-38.676,176.196
-38.676,176.196
-38.676,176.197
-38.676,176.198
-38.676,176.198
-38.676,176.199
-38.676,176.200
-38.676,176.200
-38.676,176.201
-38.676,176.202
-38.676,176.202
-38.676,176.203
-38.676,176.204
-38.676,176.204
-38.676,176.205
-38.676,176.206
-38.676,176.206
-38.676,176.207
-38.676,176.208
-38.676,176.208
-38.676,176.209
-38.676,176.210
-38.676,176.211
-38.676,176.211
-38.676,176.212
-38.676,176.213
-38.676,176.213
-38.676,176.214
-38.676,176.215
-38.676,176.215
-38.676,176.216
-38.676,176.217
-38.676,176.217
-38.676,176.218
-38.676,176.219
-38.676,176.219
-38.676,176.220
-38.676,176.221
-38.676,176.221
-38.676,176.222
-38.676,176.223
-38.675,176.223
-38.675,176.224
-38.675,176.225
-38.675,176.225
-38.675,176.226
-38.675,176.227
-38.675,176.227
-38.675,176.228
-38.675,176.229
-38.675,176.229
-38.675,176.230
-38.675,176.231
-38.675,176.231
-38.675,176.232
-38.675,176.233
-38.675,176.233
-38.675,176.234
-38.675,176.235
-38.675,176.235
-38.675,176.236
-38.675,176.237
-38.675,176.237
-38.675,176.238
-38.675,176.239
-38.675,176.239
-38.675,176.240
-38.675,176.241
-38.675,176.241
-38.675,176.242
-38.675,176.243
-38.675,176.243
-38.675,176.244
-38.675,176.245
-38.675,176.245
-38.675,176.246
-38.675,176.247
-38.675,176.247
-38.675,176.248
-38.675,176.249
-38.675,176.249
-38.675,176.250
-38.675,176.251
-38.675,176.252
-38.675,176.252
-38.675,176.253
-38.675,176.254
-38.675,176.254
-38.675,176.255
-38.675,176.256
-38.675,176.256
-38.675,176.257
-38.675,176.258
-38.675,176.258
-38.674,176.259
-38.674,176.260
-38.674,176.260
-38.674,176.261
-38.674,176.262
-38.674,176.262
-38.674,176.263
-38.674,176.264
-38.674,176.264
-38.674,176.265
-38.674,176.266
-38.684,175.946
-38.684,175.946
-38.684,175.947
-38.684,175.948
-38.683,175.948
-38.683,175.949
-38.683,175.950
-38.683,175.950
-38.683,175.951
-38.683,175.952
-38.683,175.952
-38.683,175.953
-38.683,175.954
-38.683,175.954
-38.683,175.955
-38.683,175.956
-38.683,175.956
-38.683,175.957
-38.683,175.958
-38.683,175.958
-38.683,175.959
-38.683,175.960
-38.683,175.961
-38.683,175.961
-38.683,175.962
-38.683,175.963
-38.683,175.963
-38.683,175.964
-38.683,175.965
-38.683,175.965
-38.683,175.966
-38.683,175.967
-38.683,175.967
-38.683,175.968
-38.683,175.969
-38.683,175.969
-38.683,175.970
-38.683,175.971
-38.683,175.971
-38.683,175.972
-38.683,175.973
-38.683,175.973
-38.683,175.974
-38.683,175.975
-38.683,175.975
-38.683,175.976
-38.683,175.977
-38.683,175.977
-38.683,175.978
-38.683,175.979
-38.683,175.979
-38.683,175.980
-38.683,175.981
-38.683,175.981
-38.683,175.982
-38.683,175.983
-38.683,175.983
-38.683,175.984
-38.683,175.985
-38.683,175.985
-38.683,175.986
-38.682,175.987
-38.682,175.987
-38.682,175.988
-38.682,175.989
-38.682,175.989
-38.682,175.990
-38.682,175.991
-38.682,175.991
-38.682,175.992
-38.682,175.993
-38.682,175.993
-38.682,175.994
-38.682,175.995
-38.682,175.995
-38.682,175.996
-38.682,175.997
-38.682,175.997
-38.682,175.998
-38.682,175.999
-38.682,175.999
-38.682,176.000
-38.682,176.001
-38.682,176.002
-38.682,176.002
-38.682,176.003
-38.682,176.004
-38.682,176.004
-38.682,176.005
-38.682,176.006
-38.682,176.006
-38.682,176.007
-38.682,176.008
-38.682,176.008
-38.682,176.009
-38.682,176.010
-38.682,176.010
-38.682,176.011
-38.682,176.012
-38.682,176.012
-38.682,176.013
-38.682,176.014
-38.682,176.014
-38.682,176.015
-38.682,176.016
-38.682,176.016
-38.682,176.017
-38.682,176.018
-38.682,176.018
-38.682,176.019
-38.682,176.020
-38.682,176.020
-38.682,176.021
-38.682,176.022
-38.682,176.022
-38.682,176.023
-38.682,176.024
-38.681,176.024
-38.681,176.025
-38.681,176.026
-38.681,176.026
-38.681,176.027
-38.681,176.028
-38.681,176.028
-38.681,176.029
-38.681,176.030
-38.681,176.030
-38.681,176.031
-38.681,176.032
-38.681,176.032
-38.681,176.033
-38.681,176.034
-38.681,176.034
-38.681,176.035
-38.681,176.036
-38.681,176.036
-38.681,176.037
-38.681,176.038
-38.681,176.038
-38.681,176.039
-38.681,176.040
-38.681,176.040
-38.681,176.041
-38.681,176.042
-38.681,176.043
-38.681,176.043
-38.681,176.044
-38.681,176.045
-38.681,176.045
-38.681,176.046
-38.681,176.047
-38.681,176.047
-38.681,176.048
-38.681,176.049
-38.681,176.049
-38.681,176.050
-38.681,176.051
-38.681,176.051
-38.681,176.052
-38.681,176.053
-38.681,176.053
-38.681,176.054
-38.681,176.055
-38.681,176.055
-38.681,176.056
-38.681,176.057
-38.681,176.057
-38.681,176.058
-38.681,176.059
-38.681,176.059
-38.681,176.060
-38.681,176.061
-38.681,176.061
-38.680,176.062
-38.680,176.063
-38.680,176.063
-38.680,176.064
-38.680,176.065
-38.680,176.065
-38.680,176.066
-38.680,176.067
-38.680,176.067
-38.680,176.068
-38.680,176.069
-38.680,176.069
-38.680,176.070
-38.680,176.071
-38.680,176.071
-38.680,176.072
-38.680,176.073
-38.680,176.073
-38.680,176.074
-38.680,176.075
-38.680,176.075
-38.680,176.076
-38.680,176.077
-38.680,176.077
-38.680,176.078
-38.680,176.079
-38.680,176.079
-38.680,176.080
-38.680,176.081
-38.680,176.081
-38.680,176.082
-38.680,176.083
-38.680,176.084
-38.680,176.084
-38.680,176.085
-38.680,176.086
-38.680,176.086
-38.680,176.087
-38.680,176.088
-38.680,176.088
-38.680,176.089
-38.680,176.090
-38.680,176.090
-38.680,176.091
-38.680,176.092
-38.680,176.092
-38.680,176.093
-38.680,176.094
-38.680,176.094
-38.680,176.095
-38.680,176.096
-38.680,176.096
-38.680,176.097
-38.680,176.098
-38.680,176.098
-38.679,176.099
-38.679,176.100
-38.679,176.100
-38.679,176.101
-38.679,176.102
-38.679,176.102
-38.679,176.103
-38.679,176.104
-38.679,176.104
-38.679,176.105
-38.679,176.106
-38.679,176.106
-38.679,176.107
-38.679,176.108
-38.679,176.108
-38.679,176.109
-38.679,176.110
-38.679,176.110
-38.679,176.111
-38.679,176.112
-38.679,176.112
-38.679,176.113
-38.679,176.114
-38.679,176.114
-38.679,176.115
-38.679,176.116
-38.679,176.116
-38.679,176.117
-38.679,176.118
-38.679,176.118
-38.679,176.119
-38.679,176.120
-38.679,176.120
-38.679,176.121
-38.679,176.122
-38.679,176.122
-38.679,176.123
-38.679,176.124
-38.679,176.125
-38.679,176.125
-38.679,176.126
-38.679,176.127
-38.679,176.127
-38.679,176.128
-38.679,176.129
-38.679,176.129
-38.679,176.130
-38.679,176.131
-38.679,176.131
-38.679,176.132
-38.679,176.133
-38.679,176.133
-38.679,176.134
-38.679,176.135
-38.678,176.135
-38.678,176.136
-38.678,176.137
-38.678,176.137
-38.678,176.138
-38.678,176.139
-38.678,176.139
-38.678,176.140
-38.678,176.141
-38.678,176.141
-38.678,176.142
-38.678,176.143
-38.678,176.143
-38.678,176.144
-38.678,176.145
-38.678,176.145
-38.678,176.146
-38.678,176.147
-38.678,176.147
-38.678,176.148
-38.678,176.149
-38.678,176.149
-38.678,176.150
-38.678,176.151
-38.678,176.151
-38.678,176.152
-38.678,176.153
-38.678,176.153
-38.678,176.154
-38.678,176.155
-38.678,176.155
-38.678,176.156
-38.678,176.157
-38.678,176.157
-38.678,176.158
-38.678,176.159
-38.678,176.159
-38.678,176.160
-38.678,176.161
-38.678,176.161
-38.678,176.162
-38.678,176.163
-38.678,176.163
-38.678,176.164
-38.678,176.165
-38.678,176.166
-38.678,176.166
-38.678,176.167
-38.678,176.168
-38.678,176.168
-38.678,176.169
-38.678,176.170
-38.678,176.170
-38.678,176.171
-38.677,176.172
-38.677,176.172
-38.677,176.173
-38.677,176.174
-38.677,176.174
-38.677,176.175
-38.677,176.176
-38.677,176.176
-38.677,176.177
-38.677,176.178
-38.677,176.178
-38.677,176.179
-38.677,176.180
-38.677,176.180
-38.677,176.181
-38.677,176.182
-38.677,176.182
-38.677,176.183
-38.677,176.184
-38.677,176.184
-38.677,176.185
-38.677,176.186
-38.677,176.186
-38.677,176.187
-38.677,176.188
-38.677,176.188
-38.677,176.189
-38.677,176.190
-38.677,176.190
-38.677,176.191
-38.677,176.192
-38.677,176.192
-38.677,176.193
-38.677,176.194
-38.677,176.194
-38.677,176.195
-38.677,176.196
-38.677,176.196
-38.677,176.197
-38.677,176.198
-38.677,176.198
-38.677,176.199
-38.677,176.200
-38.677,176.200
-38.677,176.201
-38.677,176.202
-38.677,176.202
-38.677,176.203
-38.677,176.204
-38.677,176.204
-38.677,176.205
-38.677,176.206
-38.677,176.207
-38.676,176.207
-38.676,176.208
-38.676,176.209
-38.676,176.209
-38.676,176.210
-38.676,176.211
-38.676,176.211
-38.676,176.212
-38.676,176.213
-38.676,176.213
-38.676,176.214
-38.676,176.215
-38.676,176.215
-38.676,176.216
-38.676,176.217
-38.676,176.217
-38.676,176.218
-38.676,176.219
-38.676,176.219
-38.676,176.220
-38.676,176.221
-38.676,176.221
-38.676,176.222
-38.676,176.223
-38.676,176.223
-38.676,176.224
-38.676,176.225
-38.676,176.225
-38.676,176.226
-38.676,176.227
-38.676,176.227
-38.676,176.228
-38.676,176.229
-38.676,176.229
-38.676,176.230
-38.676,176.231
-38.676,176.231
-38.676,176.232
-38.676,176.233
-38.676,176.233
-38.676,176.234
-38.676,176.235
-38.676,176.235
-38.676,176.236
-38.676,176.237
-38.676,176.237
-38.676,176.238
-38.676,176.239
-38.676,176.239
-38.676,176.240
-38.676,176.241
-38.676,176.241
-38.675,176.242
-38.675,176.243
-38.675,176.243
-38.675,176.244
-38.675,176.245
-38.675,176.245
-38.675,176.246
-38.675,176.247
-38.675,176.248
-38.675,176.248
-38.675,176.249
-38.675,176.250
-38.675,176.250
-38.675,176.251
-38.675,176.252
-38.675,176.252
-38.675,176.253
-38.675,176.254
-38.675,176.254
-38.675,176.255
-38.675,176.256
-38.675,176.256
-38.675,176.257
-38.675,176.258
-38.675,176.258
-38.675,176.259
-38.675,176.260
-38.675,176.260
-38.675,176.261
-38.675,176.262
-38.675,176.262
-38.675,176.263
-38.675,176.264
-38.675,176.264
-38.675,176.265
-38.675,176.266
-38.684,175.946
-38.684,175.946
-38.684,175.947
-38.684,175.948
-38.684,175.948
-38.684,175.949
-38.684,175.950
-38.684,175.950
-38.684,175.951
-38.684,175.952
-38.684,175.952
-38.684,175.953
-38.684,175.954
-38.684,175.954
-38.684,175.955
-38.684,175.956
-38.684,175.956
-38.684,175.957
-38.684,175.958
-38.684,175.959
-38.684,175.959
-38.684,175.960
-38.684,175.961
-38.684,175.961
-38.684,175.962
-38.684,175.963
-38.684,175.963
-38.684,175.964
-38.684,175.965
-38.684,175.965
-38.684,175.966
-38.684,175.967
-38.684,175.967
-38.684,175.968
-38.683,175.969
-38.683,175.969
-38.683,175.970
-38.683,175.971
-38.683,175.971
-38.683,175.972
-38.683,175.973
-38.683,175.973
-38.683,175.974
-38.683,175.975
-38.683,175.975
-38.683,175.976
-38.683,175.977
-38.683,175.977
-38.683,175.978
-38.683,175.979
-38.683,175.979
-38.683,175.980
-38.683,175.981
-38.683,175.981
-38.683,175.982
-38.683,175.983
-38.683,175.983
-38.683,175.984
-38.683,175.985
-38.683,175.985
-38.683,175.986
-38.683,175.987
-38.683,175.987
-38.683,175.988
-38.683,175.989
-38.683,175.989
-38.683,175.990
-38.683,175.991
-38.683,175.991
-38.683,175.992
-38.683,175.993
-38.683,175.993
-38.683,175.994
-38.683,175.995
-38.683,175.995
-38.683,175.996
-38.683,175.997
-38.683,175.997
-38.683,175.998
-38.683,175.999
-38.683,176.000
-38.683,176.000
-38.683,176.001
-38.683,176.002
-38.683,176.002
-38.683,176.003
-38.683,176.004
-38.683,176.004
-38.683,176.005
-38.683,176.006
-38.683,176.006
-38.682,176.007
-38.682,176.008
-38.682,176.008
-38.682,176.009
-38.682,176.010
-38.682,176.010
-38.682,176.011
-38.682,176.012
-38.682,176.012
-38.682,176.013
-38.682,176.014
-38.682,176.014
-38.682,176.015
-38.682,176.016
-38.682,176.016
-38.682,176.017
-38.682,176.018
-38.682,176.018
-38.682,176.019
-38.682,176.020
-38.682,176.020
-38.682,176.021
-38.682,176.022
-38.682,176.022
-38.682,176.023
-38.682,176.024
-38.682,176.024
-38.682,176.025
-38.682,176.026
-38.682,176.026
-38.682,176.027
-38.682,176.028
-38.682,176.028
-38.682,176.029
-38.682,176.030
-38.682,176.030
-38.682,176.031
-38.682,176.032
-38.682,176.032
-38.682,176.033
-38.682,176.034
-38.682,176.034
-38.682,176.035
-38.682,176.036
-38.682,176.036
-38.682,176.037
-38.682,176.038
-38.682,176.038
-38.682,176.039
-38.682,176.040
-38.682,176.041
-38.682,176.041
-38.682,176.042
-38.682,176.043
-38.682,176.043
-38.682,176.044
-38.681,176.045
-38.681,176.045
-38.681,176.046
-38.681,176.047
-38.681,176.047
-38.681,176.048
-38.681,176.049
-38.681,176.049
-38.681,176.050
-38.681,176.051
-38.681,176.051
-38.681,176.052
-38.681,176.053
-38.681,176.053
-38.681,176.054
-38.681,176.055
-38.681,176.055
-38.681,176.056
-38.681,176.057
-38.681,176.057
-38.681,176.058
-38.681,176.059
-38.681,176.059
-38.681,176.060
-38.681,176.061
-38.681,176.061
-38.681,176.062
-38.681,176.063
-38.681,176.063
-38.681,176.064
-38.681,176.065
-38.681,176.065
-38.681,176.066
-38.681,176.067
-38.681,176.067
-38.681,176.068
-38.681,176.069
-38.681,176.069
-38.681,176.070
-38.681,176.071
-38.681,176.071
-38.681,176.072
-38.681,176.073
-38.681,176.073
-38.681,176.074
-38.681,176.075
-38.681,176.075
-38.681,176.076
-38.681,176.077
-38.681,176.077
-38.681,176.078
-38.681,176.079
-38.681,176.080
-38.681,176.080
-38.681,176.081
-38.680,176.082
-38.680,176.082
-38.680,176.083
-38.680,176.084
-38.680,176.084
-38.680,176.085
-38.680,176.086
-38.680,176.086
-38.680,176.087
-38.680,176.088
-38.680,176.088
-38.680,176.089
-38.680,176.090
-38.680,176.090
-38.680,176.091
-38.680,176.092
-38.680,176.092
-38.680,176.093
-38.680,176.094
-38.680,176.094
-38.680,176.095
-38.680,176.096
-38.680,176.096
-38.680,176.097
-38.680,176.098
-38.680,176.098
-38.680,176.099
-38.680,176.100
-38.680,176.100
-38.680,176.101
-38.680,176.102
-38.680,176.102
-38.680,176.103
-38.680,176.104
-38.680,176.104
-38.680,176.105
-38.680,176.106
-38.680,176.106
-38.680,176.107
-38.680,176.108
-38.680,176.108
-38.680,176.109
-38.680,176.110
-38.680,176.110
-38.680,176.111
-38.680,176.112
-38.680,176.112
-38.680,176.113
-38.680,176.114
-38.680,176.114
-38.680,176.115
-38.680,176.116
-38.680,176.116
-38.680,176.117
-38.679,176.118
-38.679,176.118
-38.679,176.119
-38.679,176.120
-38.679,176.121
-38.679,176.121
-38.679,176.122
-38.679,176.123
-38.679,176.123
-38.679,176.124
-38.679,176.125
-38.679,176.125
-38.679,176.126
-38.679,176.127
-38.679,176.127
-38.679,176.128
-38.679,176.129
-38.679,176.129
-38.679,176.130
-38.679,176.131
-38.679,176.131
-38.679,176.132
-38.679,176.133
-38.679,176.133
-38.679,176.134
-38.679,176.135
-38.679,176.135
-38.679,176.136
-38.679,176.137
-38.679,176.137
-38.679,176.138
-38.679,176.139
-38.679,176.139
-38.679,176.140
-38.679,176.141
-38.679,176.141
-38.679,176.142
-38.679,176.143
-38.679,176.143
-38.679,176.144
-38.679,176.145
-38.679,176.145
-38.679,176.146
-38.679,176.147
-38.679,176.147
-38.679,176.148
-38.679,176.149
-38.679,176.149
-38.679,176.150
-38.679,176.151
-38.679,176.151
-38.679,176.152
-38.679,176.153
-38.679,176.153
-38.678,176.154
-38.678,176.155
-38.678,176.155
-38.678,176.156
-38.678,176.157
-38.678,176.157
-38.678,176.158
-38.678,176.159
-38.678,176.159
-38.678,176.160
-38.678,176.161
-38.678,176.161
-38.678,176.162
-38.678,176.163
-38.678,176.164
-38.678,176.164
-38.678,176.165
-38.678,176.166
-38.678,176.166
-38.678,176.167
-38.678,176.168
-38.678,176.168
-38.678,176.169
-38.678,176.170
-38.678,176.170
-38.678,176.171
-38.678,176.172
-38.678,176.172
-38.678,176.173
-38.678,176.174
-38.678,176.174
-38.678,176.175
-38.678,176.176
-38.678,176.176
-38.678,176.177
-38.678,176.178
-38.678,176.178
-38.678,176.179
-38.678,176.180
-38.678,176.180
-38.678,176.181
-38.678,176.182
-38.678,176.182
-38.678,176.183
-38.678,176.184
-38.678,176.184
-38.678,176.185
-38.678,176.186
-38.678,176.186
-38.678,176.187
-38.678,176.188
-38.678,176.188
-38.678,176.189
-38.678,176.190
-38.677,176.190
-38.677,176.191
-38.677,176.192
-38.677,176.192
-38.677,176.193
-38.677,176.194
-38.677,176.194
-38.677,176.195
-38.677,176.196
-38.677,176.196
-38.677,176.197
-38.677,176.198
-38.677,176.198
-38.677,176.199
-38.677,176.200
-38.677,176.200
-38.677,176.201
-38.677,176.202
-38.677,176.202
-38.677,176.203
-38.677,176.204
-38.677,176.205
-38.677,176.205
-38.677,176.206
-38.677,176.207
-38.677,176.207
-38.677,176.208
-38.677,176.209
-38.677,176.209
-38.677,176.210
-38.677,176.211
-38.677,176.211
-38.677,176.212
-38.677,176.213
-38.677,176.213
-38.677,176.214
-38.677,176.215
-38.677,176.215
-38.677,176.216
-38.677,176.217
-38.677,176.217
-38.677,176.218
-38.677,176.219
-38.677,176.219
-38.677,176.220
-38.677,176.221
-38.677,176.221
-38.677,176.222
-38.677,176.223
-38.677,176.223
-38.677,176.224
-38.677,176.225
-38.676,176.225
-38.676,176.226
-38.676,176.227
-38.676,176.227
-38.676,176.228
-38.676,176.229
-38.676,176.229
-38.676,176.230
-38.676,176.231
-38.676,176.231
-38.676,176.232
-38.676,176.233
-38.676,176.233
-38.676,176.234
-38.676,176.235
-38.676,176.235
-38.676,176.236
-38.676,176.237
-38.676,176.237
-38.676,176.238
-38.676,176.239
-38.676,176.239
-38.676,176.240
-38.676,176.241
-38.676,176.241
-38.676,176.242
-38.676,176.243
-38.676,176.243
-38.676,176.244
-38.676,176.245
-38.676,176.246
-38.676,176.246
-38.676,176.247
-38.676,176.248
-38.676,176.248
-38.676,176.249
-38.676,176.250
-38.676,176.250
-38.676,176.251
-38.676,176.252
-38.676,176.252
-38.676,176.253
-38.676,176.254
-38.676,176.254
-38.676,176.255
-38.676,176.256
-38.676,176.256
-38.676,176.257
-38.676,176.258
-38.676,176.258
-38.676,176.259
-38.676,176.260
-38.675,176.260
-38.675,176.261
-38.675,176.262
-38.675,176.262
-38.675,176.263
-38.675,176.264
-38.675,176.264
-38.675,176.265
-38.675,176.266
-38.685,175.946
-38.685,175.946
-38.685,175.947
-38.685,175.948
-38.685,175.948
-38.685,175.949
-38.685,175.950
-38.685,175.950
-38.684,175.951
-38.684,175.952
-38.684,175.952
-38.684,175.953
-38.684,175.954
-38.684,175.954
-38.684,175.955
-38.684,175.956
-38.684,175.957
-38.684,175.957
-38.684,175.958
-38.684,175.959
-38.684,175.959
-38.684,175.960
-38.684,175.961
-38.684,175.961
-38.684,175.962
-38.684,175.963
-38.684,175.963
-38.684,175.964
-38.684,175.965
-38.684,175.965
-38.684,175.966
-38.684,175.967
-38.684,175.967
-38.684,175.968
-38.684,175.969
-38.684,175.969
-38.684,175.970
-38.684,175.971
-38.684,175.971
-38.684,175.972
-38.684,175.973
-38.684,175.973
-38.684,175.974
-38.684,175.975
-38.684,175.975
-38.684,175.976
-38.684,175.977
-38.684,175.977
-38.684,175.978
-38.684,175.979
-38.684,175.979
-38.684,175.980
-38.684,175.981
-38.684,175.981
-38.684,175.982
-38.684,175.983
-38.684,175.983
-38.684,175.984
-38.684,175.985
-38.684,175.985
-38.684,175.986
-38.684,175.987
-38.684,175.987
-38.684,175.988
-38.683,175.989
-38.683,175.989
-38.683,175.990
-38.683,175.991
-38.683,175.991
-38.683,175.992
-38.683,175.993
-38.683,175.993
-38.683,175.994
-38.683,175.995
-38.683,175.996
-38.683,175.996
-38.683,175.997
-38.683,175.998
-38.683,175.998
-38.683,175.999
-38.683,176.000
-38.683,176.000
-38.683,176.001
-38.683,176.002
-38.683,176.002
-38.683,176.003
-38.683,176.004
-38.683,176.004
-38.683,176.005
-38.683,176.006
-38.683,176.006
-38.683,176.007
-38.683,176.008
-38.683,176.008
-38.683,176.009
-38.683,176.010
-38.683,176.010
-38.683,176.011
-38.683,176.012
-38.683,176.012
-38.683,176.013
-38.683,176.014
-38.683,176.014
-38.683,176.015
-38.683,176.016
-38.683,176.016
-38.683,176.017
-38.683,176.018
-38.683,176.018
-38.683,176.019
-38.683,176.020
-38.683,176.020
-38.683,176.021
-38.683,176.022
-38.683,176.022
-38.683,176.023
-38.683,176.024
-38.683,176.024
-38.683,176.025
-38.683,176.026
-38.682,176.026
-38.682,176.027
-38.682,176.028
-38.682,176.028
-38.682,176.029
-38.682,176.030
-38.682,176.030
-38.682,176.031
-38.682,176.032
-38.682,176.032
-38.682,176.033
-38.682,176.034
-38.682,176.034
-38.682,176.035
-38.682,176.036
-38.682,176.037
-38.682,176.037
-38.682,176.038
-38.682,176.039
-38.682,176.039
-38.682,176.040
-38.682,176.041
-38.682,176.041
-38.682,176.042
-38.682,176.043
-38.682,176.043
-38.682,176.044
-38.682,176.045
-38.682,176.045
-38.682,176.046
-38.682,176.047
-38.682,176.047
-38.682,176.048
-38.682,176.049
-38.682,176.049
-38.682,176.050
-38.682,176.051
-38.682,176.051
-38.682,176.052
-38.682,176.053
-38.682,176.053
-38.682,176.054
-38.682,176.055
-38.682,176.055
-38.682,176.056
-38.682,176.057
-38.682,176.057
-38.682,176.058
-38.682,176.059
-38.682,176.059
-38.682,176.060
-38.682,176.061
-38.682,176.061
-38.682,176.062
-38.682,176.063
-38.682,176.063
-38.681,176.064
-38.681,176.065
-38.681,176.065
-38.681,176.066
-38.681,176.067
-38.681,176.067
-38.681,176.068
-38.681,176.069
-38.681,176.069
-38.681,176.070
-38.681,176.071
-38.681,176.071
-38.681,176.072
-38.681,176.073
-38.681,176.073
-38.681,176.074
-38.681,176.075
-38.681,176.075
-38.681,176.076
-38.681,176.077
-38.681,176.078
-38.681,176.078
-38.681,176.079
-38.681,176.080
-38.681,176.080
-38.681,176.081
-38.681,176.082
-38.681,176.082
-38.681,176.083
-38.681,176.084
-38.681,176.084
-38.681,176.085
-38.681,176.086
-38.681,176.086
-38.681,176.087
-38.681,176.088
-38.681,176.088
-38.681,176.089
-38.681,176.090
-38.681,176.090
-38.681,176.091
-38.681,176.092
-38.681,176.092
-38.681,176.093
-38.681,176.094
-38.681,176.094
-38.681,176.095
-38.681,176.096
-38.681,176.096
-38.681,176.097
-38.681,176.098
-38.681,176.098
-38.681,176.099
-38.681,176.100
-38.681,176.100
-38.680,176.101
-38.680,176.102
-38.680,176.102
-38.680,176.103
-38.680,176.104
-38.680,176.104
-38.680,176.105
-38.680,176.106
-38.680,176.106
-38.680,176.107
-38.680,176.108
-38.680,176.108
-38.680,176.109
-38.680,176.110
-38.680,176.110
-38.680,176.111
-38.680,176.112
-38.680,176.112
-38.680,176.113
-38.680,176.114
-38.680,176.114
-38.680,176.115
-38.680,176.116
-38.680,176.116
-38.680,176.117
-38.680,176.118
-38.680,176.119
-38.680,176.119
-38.680,176.120
-38.680,176.121
-38.680,176.121
-38.680,176.122
-38.680,176.123
-38.680,176.123
-38.680,176.124
-38.680,176.125
-38.680,176.125
-38.680,176.126
-38.680,176.127
-38.680,176.127
-38.680,176.128
-38.680,176.129
-38.680,176.129
-38.680,176.130
-38.680,176.131
-38.680,176.131
-38.680,176.132
-38.680,176.133
-38.680,176.133
-38.680,176.134
-38.680,176.135
-38.680,176.135
-38.680,176.136
-38.680,176.137
-38.679,176.137
-38.679,176.138
-38.679,176.139
-38.679,176.139
-38.679,176.140
-38.679,176.141
-38.679,176.141
-38.679,176.142
-38.679,176.143
-38.679,176.143
-38.679,176.144
-38.679,176.145
-38.679,176.145
-38.679,176.146
-38.679,176.147
-38.679,176.147
-38.679,176.148
-38.679,176.149
-38.679,176.149
-38.679,176.150
-38.679,176.151
-38.679,176.151
-38.679,176.152
-38.679,176.153
-38.679,176.153
-38.679,176.154
-38.679,176.155
-38.679,176.155
-38.679,176.156
-38.679,176.157
-38.679,176.157
-38.679,176.158
-38.679,176.159
-38.679,176.160
-38.679,176.160
-38.679,176.161
-38.679,176.162
-38.679,176.162
-38.679,176.163
-38.679,176.164
-38.679,176.164
-38.679,176.165
-38.679,176.166
-38.679,176.166
-38.679,176.167
-38.679,176.168
-38.679,176.168
-38.679,176.169
-38.679,176.170
-38.679,176.170
-38.679,176.171
-38.679,176.172
-38.679,176.172
-38.678,176.173
-38.678,176.174
-38.678,176.174
-38.678,176.175
-38.678,176.176
-38.678,176.176
-38.678,176.177
-38.678,176.178
-38.678,176.178
-38.678,176.179
-38.678,176.180
-38.678,176.180
-38.678,176.181
-38.678,176.182
-38.678,176.182
-38.678,176.183
-38.678,176.184
-38.678,176.184
-38.678,176.185
-38.678,176.186
-38.678,176.186
-38.678,176.187
-38.678,176.188
-38.678,176.188
-38.678,176.189
-38.678,176.190
-38.678,176.190
-38.678,176.191
-38.678,176.192
-38.678,176.192
-38.678,176.193
-38.678,176.194
-38.678,176.194
-38.678,176.195
-38.678,176.196
-38.678,176.196
-38.678,176.197
