Latitude,Longitude
-38.751,176.233
-38.751,176.233
-38.751,176.234
-38.751,176.235
-38.751,176.236
-38.751,176.236
-38.751,176.237
-38.751,176.238
-38.751,176.238
-38.750,176.239
-38.750,176.240
-38.750,176.240
-38.750,176.241
-38.750,176.242
-38.750,176.242
-38.750,176.243
-38.750,176.244
-38.750,176.244
-38.750,176.245
-38.750,176.246
-38.750,176.246
-38.750,176.247
-38.750,176.248
-38.750,176.248
-38.750,176.249
-38.750,176.250
-38.750,176.250
-38.750,176.251
-38.750,176.252
-38.750,176.252
-38.750,176.253
-38.750,176.254
-38.750,176.254
-38.750,176.255
-38.750,176.256
-38.750,176.256
-38.750,176.257
-38.750,176.258
-38.750,176.258
-38.750,176.259
-38.750,176.260
-38.750,176.260
-38.750,176.261
-38.750,176.262
-38.750,176.262
-38.750,176.263
-38.750,176.264
-38.750,176.264
-38.750,176.265
-38.750,176.266
-38.750,176.266
-38.750,176.267
-38.750,176.268
-38.750,176.268
-38.750,176.269
-38.759,175.949
-38.759,175.950
-38.759,175.950
-38.759,175.951
-38.759,175.952
-38.759,175.952
-38.759,175.953
-38.759,175.954
-38.759,175.954
-38.759,175.955
-38.759,175.956
-38.759,175.956
-38.759,175.957
-38.759,175.958
-38.759,175.958
-38.759,175.959
-38.759,175.960
-38.759,175.960
-38.759,175.961
-38.759,175.962
-38.759,175.962
-38.759,175.963
-38.759,175.964
-38.759,175.964
-38.758,175.965
-38.758,175.966
-38.758,175.966
-38.758,175.967
-38.758,175.968
-38.758,175.968
-38.758,175.969
-38.758,175.970
-38.758,175.970
-38.758,175.971
-38.758,175.972
-38.758,175.972
-38.758,175.973
-38.758,175.974
-38.758,175.974
-38.758,175.975
-38.758,175.976
-38.758,175.976
-38.758,175.977
-38.758,175.978
-38.758,175.979
-38.758,175.979
-38.758,175.980
-38.758,175.981
-38.758,175.981
-38.758,175.982
-38.758,175.983
-38.758,175.983
-38.758,175.984
-38.758,175.985
-38.758,175.985
-38.758,175.986
-38.758,175.987
-38.758,175.987
-38.758,175.988
-38.758,175.989
-38.758,175.989
-38.758,175.990
-38.758,175.991
-38.758,175.991
-38.758,175.992
-38.758,175.993
-38.758,175.993
-38.758,175.994
-38.758,175.995
-38.758,175.995
-38.758,175.996
-38.758,175.997
-38.758,175.997
-38.758,175.998
-38.758,175.999
-38.758,175.999
-38.758,176.000
-38.758,176.001
-38.758,176.001
-38.758,176.002
-38.757,176.003
-38.757,176.003
-38.757,176.004
-38.757,176.005
-38.757,176.005
-38.757,176.006
-38.757,176.007
-38.757,176.007
-38.757,176.008
-38.757,176.009
-38.757,176.009
-38.757,176.010
-38.757,176.011
-38.757,176.011
-38.757,176.012
-38.757,176.013
-38.757,176.014
-38.757,176.014
-38.757,176.015
-38.757,176.016
-38.757,176.016
-38.757,176.017
-38.757,176.018
-38.757,176.018
-38.757,176.019
-38.757,176.020
-38.757,176.020
-38.757,176.021
-38.757,176.022
-38.757,176.022
-38.757,176.023
-38.757,176.024
-38.757,176.024
-38.757,176.025
-38.757,176.026
-38.757,176.026
-38.757,176.027
-38.757,176.028
-38.757,176.028
-38.757,176.029
-38.757,176.030
-38.757,176.030
-38.757,176.031
-38.757,176.032
-38.757,176.032
-38.757,176.033
-38.757,176.034
-38.757,176.034
-38.757,176.035
-38.757,176.036
-38.757,176.036
-38.757,176.037
-38.757,176.038
-38.757,176.038
-38.757,176.039
-38.757,176.040
-38.756,176.040
-38.756,176.041
-38.756,176.042
-38.756,176.042
-38.756,176.043
-38.756,176.044
-38.756,176.044
-38.756,176.045
-38.756,176.046
-38.756,176.046
-38.756,176.047
-38.756,176.048
-38.756,176.048
-38.756,176.049
-38.756,176.050
-38.756,176.051
-38.756,176.051
-38.756,176.052
-38.756,176.053
-38.756,176.053
-38.756,176.054
-38.756,176.055
-38.756,176.055
-38.756,176.056
-38.756,176.057
-38.756,176.057
-38.756,176.058
-38.756,176.059
-38.756,176.059
-38.756,176.060
-38.756,176.061
-38.756,176.061
-38.756,176.062
-38.756,176.063
-38.756,176.063
-38.756,176.064
-38.756,176.065
-38.756,176.065
-38.756,176.066
-38.756,176.067
-38.756,176.067
-38.756,176.068
-38.756,176.069
-38.756,176.069
-38.756,176.070
-38.756,176.071
-38.756,176.071
-38.756,176.072
-38.756,176.073
-38.756,176.073
-38.756,176.074
-38.756,176.075
-38.756,176.075
-38.756,176.076
-38.756,176.077
-38.756,176.077
-38.755,176.078
-38.755,176.079
-38.755,176.079
-38.755,176.080
-38.755,176.081
-38.755,176.081
-38.755,176.082
-38.755,176.083
-38.755,176.083
-38.755,176.084
-38.755,176.085
-38.755,176.085
-38.755,176.086
-38.755,176.087
-38.755,176.088
-38.755,176.088
-38.755,176.089
-38.755,176.090
-38.755,176.090
-38.755,176.091
-38.755,176.092
-38.755,176.092
-38.755,176.093
-38.755,176.094
-38.755,176.094
-38.755,176.095
-38.755,176.096
-38.755,176.096
-38.755,176.097
-38.755,176.098
-38.755,176.098
-38.755,176.099
-38.755,176.100
-38.755,176.100
-38.755,176.101
-38.755,176.102
-38.755,176.102
-38.755,176.103
-38.755,176.104
-38.755,176.104
-38.755,176.105
-38.755,176.106
-38.755,176.106
-38.755,176.107
-38.755,176.108
-38.755,176.108
-38.755,176.109
-38.755,176.110
-38.755,176.110
-38.755,176.111
-38.755,176.112
-38.755,176.112
-38.755,176.113
-38.755,176.114
-38.754,176.114
-38.754,176.115
-38.754,176.116
-38.754,176.116
-38.754,176.117
-38.754,176.118
-38.754,176.118
-38.754,176.119
-38.754,176.120
-38.754,176.120
-38.754,176.121
-38.754,176.122
-38.754,176.123
-38.754,176.123
-38.754,176.124
-38.754,176.125
-38.754,176.125
-38.754,176.126
-38.754,176.127
-38.754,176.127
-38.754,176.128
-38.754,176.129
-38.754,176.129
-38.754,176.130
-38.754,176.131
-38.754,176.131
-38.754,176.132
-38.754,176.133
-38.754,176.133
-38.754,176.134
-38.754,176.135
-38.754,176.135
-38.754,176.136
-38.754,176.137
-38.754,176.137
-38.754,176.138
-38.754,176.139
-38.754,176.139
-38.754,176.140
-38.754,176.141
-38.754,176.141
-38.754,176.142
-38.754,176.143
-38.754,176.143
-38.754,176.144
-38.754,176.145
-38.754,176.145
-38.754,176.146
-38.754,176.147
-38.754,176.147
-38.754,176.148
-38.754,176.149
-38.754,176.149
-38.754,176.150
-38.753,176.151
-38.753,176.151
-38.753,176.152
-38.753,176.153
-38.753,176.153
-38.753,176.154
-38.753,176.155
-38.753,176.155
-38.753,176.156
-38.753,176.157
-38.753,176.157
-38.753,176.158
-38.753,176.159
-38.753,176.160
-38.753,176.160
-38.753,176.161
-38.753,176.162
-38.753,176.162
-38.753,176.163
-38.753,176.164
-38.753,176.164
-38.753,176.165
-38.753,176.166
-38.753,176.166
-38.753,176.167
-38.753,176.168
-38.753,176.168
-38.753,176.169
-38.753,176.170
-38.753,176.170
-38.753,176.171
-38.753,176.172
-38.753,176.172
-38.753,176.173
-38.753,176.174
-38.753,176.174
-38.753,176.175
-38.753,176.176
-38.753,176.176
-38.753,176.177
-38.753,176.178
-38.753,176.178
-38.753,176.179
-38.753,176.180
-38.753,176.180
-38.753,176.181
-38.753,176.182
-38.753,176.182
-38.753,176.183
-38.753,176.184
-38.753,176.184
-38.753,176.185
-38.753,176.186
-38.752,176.186
-38.752,176.187
-38.752,176.188
-38.752,176.188
-38.752,176.189
-38.752,176.190
-38.752,176.190
-38.752,176.191
-38.752,176.192
-38.752,176.192
-38.752,176.193
-38.752,176.194
-38.752,176.194
-38.752,176.195
-38.752,176.196
-38.752,176.197
-38.752,176.197
-38.752,176.198
-38.752,176.199
-38.752,176.199
-38.752,176.200
-38.752,176.201
-38.752,176.201
-38.752,176.202
-38.752,176.203
-38.752,176.203
-38.752,176.204
-38.752,176.205
-38.752,176.205
-38.752,176.206
-38.752,176.207
-38.752,176.207
-38.752,176.208
-38.752,176.209
-38.752,176.209
-38.752,176.210
-38.752,176.211
-38.752,176.211
-38.752,176.212
-38.752,176.213
-38.752,176.213
-38.752,176.214
-38.752,176.215
-38.752,176.215
-38.752,176.216
-38.752,176.217
-38.752,176.217
-38.752,176.218
-38.752,176.219
-38.752,176.219
-38.752,176.220
-38.752,176.221
-38.752,176.221
-38.751,176.222
-38.751,176.223
-38.751,176.223
-38.751,176.224
-38.751,176.225
-38.751,176.225
-38.751,176.226
-38.751,176.227
-38.751,176.227
-38.751,176.228
-38.751,176.229
-38.751,176.229
-38.751,176.230
-38.751,176.231
-38.751,176.231
-38.751,176.232
-38.751,176.233
-38.751,176.234
-38.751,176.234
-38.751,176.235
-38.751,176.236
-38.751,176.236
-38.751,176.237
-38.751,176.238
-38.751,176.238
-38.751,176.239
-38.751,176.240
-38.751,176.240
-38.751,176.241
-38.751,176.242
-38.751,176.242
-38.751,176.243
-38.751,176.244
-38.751,176.244
-38.751,176.245
-38.751,176.246
-38.751,176.246
-38.751,176.247
-38.751,176.248
-38.751,176.248
-38.751,176.249
-38.751,176.250
-38.751,176.250
-38.751,176.251
-38.751,176.252
-38.751,176.252
-38.751,176.253
-38.751,176.254
-38.751,176.254
-38.751,176.255
-38.751,176.256
-38.751,176.256
-38.750,176.257
-38.750,176.258
-38.750,176.258
-38.750,176.259
-38.750,176.260
-38.750,176.260
-38.750,176.261
-38.750,176.262
-38.750,176.262
-38.750,176.263
-38.750,176.264
-38.750,176.264
-38.750,176.265
-38.750,176.266
-38.750,176.266
-38.750,176.267
-38.750,176.268
-38.750,176.268
-38.750,176.269
-38.759,175.949
-38.759,175.950
-38.759,175.950
-38.759,175.951
-38.759,175.952
-38.759,175.952
-38.759,175.953
-38.759,175.954
-38.759,175.954
-38.759,175.955
-38.759,175.956
-38.759,175.956
-38.759,175.957
-38.759,175.958
-38.759,175.958
-38.759,175.959
-38.759,175.960
-38.759,175.960
-38.759,175.961
-38.759,175.962
-38.759,175.962
-38.759,175.963
-38.759,175.964
-38.759,175.964
-38.759,175.965
-38.759,175.966
-38.759,175.966
-38.759,175.967
-38.759,175.968
-38.759,175.968
-38.759,175.969
-38.759,175.970
-38.759,175.970
-38.759,175.971
-38.759,175.972
-38.759,175.972
-38.759,175.973
-38.759,175.974
-38.759,175.974
-38.759,175.975
-38.759,175.976
-38.759,175.977
-38.759,175.977
-38.759,175.978
-38.759,175.979
-38.759,175.979
-38.759,175.980
-38.759,175.981
-38.759,175.981
-38.759,175.982
-38.759,175.983
-38.759,175.983
-38.759,175.984
-38.759,175.985
-38.758,175.985
-38.758,175.986
-38.758,175.987
-38.758,175.987
-38.758,175.988
-38.758,175.989
-38.758,175.989
-38.758,175.990
-38.758,175.991
-38.758,175.991
-38.758,175.992
-38.758,175.993
-38.758,175.993
-38.758,175.994
-38.758,175.995
-38.758,175.995
-38.758,175.996
-38.758,175.997
-38.758,175.997
-38.758,175.998
-38.758,175.999
-38.758,175.999
-38.758,176.000
-38.758,176.001
-38.758,176.001
-38.758,176.002
-38.758,176.003
-38.758,176.003
-38.758,176.004
-38.758,176.005
-38.758,176.005
-38.758,176.006
-38.758,176.007
-38.758,176.007
-38.758,176.008
-38.758,176.009
-38.758,176.009
-38.758,176.010
-38.758,176.011
-38.758,176.012
-38.758,176.012
-38.758,176.013
-38.758,176.014
-38.758,176.014
-38.758,176.015
-38.758,176.016
-38.758,176.016
-38.758,176.017
-38.758,176.018
-38.758,176.018
-38.758,176.019
-38.758,176.020
-38.758,176.020
-38.758,176.021
-38.758,176.022
-38.758,176.022
-38.757,176.023
-38.757,176.024
-38.757,176.024
-38.757,176.025
-38.757,176.026
-38.757,176.026
-38.757,176.027
-38.757,176.028
-38.757,176.028
-38.757,176.029
-38.757,176.030
-38.757,176.030
-38.757,176.031
-38.757,176.032
-38.757,176.032
-38.757,176.033
-38.757,176.034
-38.757,176.034
-38.757,176.035
-38.757,176.036
-38.757,176.036
-38.757,176.037
-38.757,176.038
-38.757,176.038
-38.757,176.039
-38.757,176.040
-38.757,176.040
-38.757,176.041
-38.757,176.042
-38.757,176.042
-38.757,176.043
-38.757,176.044
-38.757,176.044
-38.757,176.045
-38.757,176.046
-38.757,176.046
-38.757,176.047
-38.757,176.048
-38.757,176.049
-38.757,176.049
-38.757,176.050
-38.757,176.051
-38.757,176.051
-38.757,176.052
-38.757,176.053
-38.757,176.053
-38.757,176.054
-38.757,176.055
-38.757,176.055
-38.757,176.056
-38.757,176.057
-38.757,176.057
-38.757,176.058
-38.757,176.059
-38.757,176.059
-38.757,176.060
-38.756,176.061
-38.756,176.061
-38.756,176.062
-38.756,176.063
-38.756,176.063
-38.756,176.064
-38.756,176.065
-38.756,176.065
-38.756,176.066
-38.756,176.067
-38.756,176.067
-38.756,176.068
-38.756,176.069
-38.756,176.069
-38.756,176.070
-38.756,176.071
-38.756,176.071
-38.756,176.072
-38.756,176.073
-38.756,176.073
-38.756,176.074
-38.756,176.075
-38.756,176.075
-38.756,176.076
-38.756,176.077
-38.756,176.077
-38.756,176.078
-38.756,176.079
-38.756,176.079
-38.756,176.080
-38.756,176.081
-38.756,176.081
-38.756,176.082
-38.756,176.083
-38.756,176.084
-38.756,176.084
-38.756,176.085
-38.756,176.086
-38.756,176.086
-38.756,176.087
-38.756,176.088
-38.756,176.088
-38.756,176.089
-38.756,176.090
-38.756,176.090
-38.756,176.091
-38.756,176.092
-38.756,176.092
-38.756,176.093
-38.756,176.094
-38.756,176.094
-38.756,176.095
-38.756,176.096
-38.756,176.096
-38.755,176.097
-38.755,176.098
-38.755,176.098
-38.755,176.099
-38.755,176.100
-38.755,176.100
-38.755,176.101
-38.755,176.102
-38.755,176.102
-38.755,176.103
-38.755,176.104
-38.755,176.104
-38.755,176.105
-38.755,176.106
-38.755,176.106
-38.755,176.107
-38.755,176.108
-38.755,176.108
-38.755,176.109
-38.755,176.110
-38.755,176.110
-38.755,176.111
-38.755,176.112
-38.755,176.112
-38.755,176.113
-38.755,176.114
-38.755,176.114
-38.755,176.115
-38.755,176.116
-38.755,176.116
-38.755,176.117
-38.755,176.118
-38.755,176.118
-38.755,176.119
-38.755,176.120
-38.755,176.121
-38.755,176.121
-38.755,176.122
-38.755,176.123
-38.755,176.123
-38.755,176.124
-38.755,176.125
-38.755,176.125
-38.755,176.126
-38.755,176.127
-38.755,176.127
-38.755,176.128
-38.755,176.129
-38.755,176.129
-38.755,176.130
-38.755,176.131
-38.755,176.131
-38.755,176.132
-38.755,176.133
-38.755,176.133
-38.754,176.134
-38.754,176.135
-38.754,176.135
-38.754,176.136
-38.754,176.137
-38.754,176.137
-38.754,176.138
-38.754,176.139
-38.754,176.139
-38.754,176.140
-38.754,176.141
-38.754,176.141
-38.754,176.142
-38.754,176.143
-38.754,176.143
-38.754,176.144
-38.754,176.145
-38.754,176.145
-38.754,176.146
-38.754,176.147
-38.754,176.147
-38.754,176.148
-38.754,176.149
-38.754,176.149
-38.754,176.150
-38.754,176.151
-38.754,176.151
-38.754,176.152
-38.754,176.153
-38.754,176.153
-38.754,176.154
-38.754,176.155
-38.754,176.155
-38.754,176.156
-38.754,176.157
-38.754,176.158
-38.754,176.158
-38.754,176.159
-38.754,176.160
-38.754,176.160
-38.754,176.161
-38.754,176.162
-38.754,176.162
-38.754,176.163
-38.754,176.164
-38.754,176.164
-38.754,176.165
-38.754,176.166
-38.754,176.166
-38.754,176.167
-38.754,176.168
-38.754,176.168
-38.754,176.169
-38.753,176.170
-38.753,176.170
-38.753,176.171
-38.753,176.172
-38.753,176.172
-38.753,176.173
-38.753,176.174
-38.753,176.174
-38.753,176.175
-38.753,176.176
-38.753,176.176
-38.753,176.177
-38.753,176.178
-38.753,176.178
-38.753,176.179
-38.753,176.180
-38.753,176.180
-38.753,176.181
-38.753,176.182
-38.753,176.182
-38.753,176.183
-38.753,176.184
-38.753,176.184
-38.753,176.185
-38.753,176.186
-38.753,176.186
-38.753,176.187
-38.753,176.188
-38.753,176.188
-38.753,176.189
-38.753,176.190
-38.753,176.190
-38.753,176.191
-38.753,176.192
-38.753,176.193
-38.753,176.193
-38.753,176.194
-38.753,176.195
-38.753,176.195
-38.753,176.196
-38.753,176.197
-38.753,176.197
-38.753,176.198
-38.753,176.199
-38.753,176.199
-38.753,176.200
-38.753,176.201
-38.753,176.201
-38.753,176.202
-38.753,176.203
-38.753,176.203
-38.753,176.204
-38.753,176.205
-38.752,176.205
-38.752,176.206
-38.752,176.207
-38.752,176.207
-38.752,176.208
-38.752,176.209
-38.752,176.209
-38.752,176.210
-38.752,176.211
-38.752,176.211
-38.752,176.212
-38.752,176.213
-38.752,176.213
-38.752,176.214
-38.752,176.215
-38.752,176.215
-38.752,176.216
-38.752,176.217
-38.752,176.217
-38.752,176.218
-38.752,176.219
-38.752,176.219
-38.752,176.220
-38.752,176.221
-38.752,176.221
-38.752,176.222
-38.752,176.223
-38.752,176.223
-38.752,176.224
-38.752,176.225
-38.752,176.225
-38.752,176.226
-38.752,176.227
-38.752,176.227
-38.752,176.228
-38.752,176.229
-38.752,176.230
-38.752,176.230
-38.752,176.231
-38.752,176.232
-38.752,176.232
-38.752,176.233
-38.752,176.234
-38.752,176.234
-38.752,176.235
-38.752,176.236
-38.752,176.236
-38.752,176.237
-38.752,176.238
-38.752,176.238
-38.752,176.239
-38.752,176.240
-38.752,176.240
-38.751,176.241
-38.751,176.242
-38.751,176.242
-38.751,176.243
-38.751,176.244
-38.751,176.244
-38.751,176.245
-38.751,176.246
-38.751,176.246
-38.751,176.247
-38.751,176.248
-38.751,176.248
-38.751,176.249
-38.751,176.250
-38.751,176.250
-38.751,176.251
-38.751,176.252
-38.751,176.252
-38.751,176.253
-38.751,176.254
-38.751,176.254
-38.751,176.255
-38.751,176.256
-38.751,176.256
-38.751,176.257
-38.751,176.258
-38.751,176.258
-38.751,176.259
-38.751,176.260
-38.751,176.260
-38.751,176.261
-38.751,176.262
-38.751,176.262
-38.751,176.263
-38.751,176.264
-38.751,176.264
-38.751,176.265
-38.751,176.266
-38.751,176.267
-38.751,176.267
-38.751,176.268
-38.751,176.269
-38.751,176.269
-38.760,175.949
-38.760,175.950
-38.760,175.950
-38.760,175.951
-38.760,175.952
-38.760,175.952
-38.760,175.953
-38.760,175.954
-38.760,175.954
-38.760,175.955
-38.760,175.956
-38.760,175.956
-38.760,175.957
-38.760,175.958
-38.760,175.958
-38.760,175.959
-38.760,175.960
-38.760,175.960
-38.760,175.961
-38.760,175.962
-38.760,175.962
-38.760,175.963
-38.760,175.964
-38.760,175.964
-38.760,175.965
-38.760,175.966
-38.760,175.966
-38.759,175.967
-38.759,175.968
-38.759,175.968
-38.759,175.969
-38.759,175.970
-38.759,175.970
-38.759,175.971
-38.759,175.972
-38.759,175.973
-38.759,175.973
-38.759,175.974
-38.759,175.975
-38.759,175.975
-38.759,175.976
-38.759,175.977
-38.759,175.977
-38.759,175.978
-38.759,175.979
-38.759,175.979
-38.759,175.980
-38.759,175.981
-38.759,175.981
-38.759,175.982
-38.759,175.983
-38.759,175.983
-38.759,175.984
-38.759,175.985
-38.759,175.985
-38.759,175.986
-38.759,175.987
-38.759,175.987
-38.759,175.988
-38.759,175.989
-38.759,175.989
-38.759,175.990
-38.759,175.991
-38.759,175.991
-38.759,175.992
-38.759,175.993
-38.759,175.993
-38.759,175.994
-38.759,175.995
-38.759,175.995
-38.759,175.996
-38.759,175.997
-38.759,175.997
-38.759,175.998
-38.759,175.999
-38.759,175.999
-38.759,176.000
-38.759,176.001
-38.759,176.001
-38.759,176.002
-38.759,176.003
-38.759,176.003
-38.759,176.004
-38.759,176.005
-38.758,176.005
-38.758,176.006
-38.758,176.007
-38.758,176.007
-38.758,176.008
-38.758,176.009
-38.758,176.010
-38.758,176.010
-38.758,176.011
-38.758,176.012
-38.758,176.012
-38.758,176.013
-38.758,176.014
-38.758,176.014
-38.758,176.015
-38.758,176.016
-38.758,176.016
-38.758,176.017
-38.758,176.018
-38.758,176.018
-38.758,176.019
-38.758,176.020
-38.758,176.020
-38.758,176.021
-38.758,176.022
-38.758,176.022
-38.758,176.023
-38.758,176.024
-38.758,176.024
-38.758,176.025
-38.758,176.026
-38.758,176.026
-38.758,176.027
-38.758,176.028
-38.758,176.028
-38.758,176.029
-38.758,176.030
-38.758,176.030
-38.758,176.031
-38.758,176.032
-38.758,176.032
-38.758,176.033
-38.758,176.034
-38.758,176.034
-38.758,176.035
-38.758,176.036
-38.758,176.036
-38.758,176.037
-38.758,176.038
-38.758,176.038
-38.758,176.039
-38.758,176.040
-38.758,176.040
-38.758,176.041
-38.758,176.042
-38.757,176.042
-38.757,176.043
-38.757,176.044
-38.757,176.045
-38.757,176.045
-38.757,176.046
-38.757,176.047
-38.757,176.047
-38.757,176.048
-38.757,176.049
-38.757,176.049
-38.757,176.050
-38.757,176.051
-38.757,176.051
-38.757,176.052
-38.757,176.053
-38.757,176.053
-38.757,176.054
-38.757,176.055
-38.757,176.055
-38.757,176.056
-38.757,176.057
-38.757,176.057
-38.757,176.058
-38.757,176.059
-38.757,176.059
-38.757,176.060
-38.757,176.061
-38.757,176.061
-38.757,176.062
-38.757,176.063
-38.757,176.063
-38.757,176.064
-38.757,176.065
-38.757,176.065
-38.757,176.066
-38.757,176.067
-38.757,176.067
-38.757,176.068
-38.757,176.069
-38.757,176.069
-38.757,176.070
-38.757,176.071
-38.757,176.071
-38.757,176.072
-38.757,176.073
-38.757,176.073
-38.757,176.074
-38.757,176.075
-38.757,176.075
-38.757,176.076
-38.757,176.077
-38.757,176.077
-38.757,176.078
-38.757,176.079
-38.756,176.079
-38.756,176.080
-38.756,176.081
-38.756,176.082
-38.756,176.082
-38.756,176.083
-38.756,176.084
-38.756,176.084
-38.756,176.085
-38.756,176.086
-38.756,176.086
-38.756,176.087
-38.756,176.088
-38.756,176.088
-38.756,176.089
-38.756,176.090
-38.756,176.090
-38.756,176.091
-38.756,176.092
-38.756,176.092
-38.756,176.093
-38.756,176.094
-38.756,176.094
-38.756,176.095
-38.756,176.096
-38.756,176.096
-38.756,176.097
-38.756,176.098
-38.756,176.098
-38.756,176.099
-38.756,176.100
-38.756,176.100
-38.756,176.101
-38.756,176.102
-38.756,176.102
-38.756,176.103
-38.756,176.104
-38.756,176.104
-38.756,176.105
-38.756,176.106
-38.756,176.106
-38.756,176.107
-38.756,176.108
-38.756,176.108
-38.756,176.109
-38.756,176.110
-38.756,176.110
-38.756,176.111
-38.756,176.112
-38.756,176.112
-38.756,176.113
-38.756,176.114
-38.756,176.114
-38.756,176.115
-38.756,176.116
-38.755,176.116
