Latitude,Longitude
-38.731,176.004
-38.731,176.005
-38.731,176.006
-38.731,176.006
-38.731,176.007
-38.731,176.008
-38.731,176.008
-38.731,176.009
-38.731,176.010
-38.731,176.010
-38.731,176.011
-38.731,176.012
-38.731,176.012
-38.731,176.013
-38.731,176.014
-38.731,176.014
-38.731,176.015
-38.731,176.016
-38.731,176.016
-38.731,176.017
-38.731,176.018
-38.731,176.018
-38.731,176.019
-38.731,176.020
-38.731,176.020
-38.731,176.021
-38.731,176.022
-38.731,176.022
-38.731,176.023
-38.731,176.024
-38.731,176.024
-38.731,176.025
-38.731,176.026
-38.730,176.026
-38.730,176.027
-38.730,176.028
-38.730,176.029
-38.730,176.029
-38.730,176.030
-38.730,176.031
-38.730,176.031
-38.730,176.032
-38.730,176.033
-38.730,176.033
-38.730,176.034
-38.730,176.035
-38.730,176.035
-38.730,176.036
-38.730,176.037
-38.730,176.037
-38.730,176.038
-38.730,176.039
-38.730,176.039
-38.730,176.040
-38.730,176.041
-38.730,176.041
-38.730,176.042
-38.730,176.043
-38.730,176.043
-38.730,176.044
-38.730,176.045
-38.730,176.045
-38.730,176.046
-38.730,176.047
-38.730,176.047
-38.730,176.048
-38.730,176.049
-38.730,176.049
-38.730,176.050
-38.730,176.051
-38.730,176.051
-38.730,176.052
-38.730,176.053
-38.730,176.053
-38.730,176.054
-38.730,176.055
-38.730,176.055
-38.730,176.056
-38.730,176.057
-38.730,176.057
-38.730,176.058
-38.730,176.059
-38.730,176.059
-38.730,176.060
-38.730,176.061
-38.730,176.061
-38.730,176.062
-38.730,176.063
-38.730,176.063
-38.729,176.064
-38.729,176.065
-38.729,176.066
-38.729,176.066
-38.729,176.067
-38.729,176.068
-38.729,176.068
-38.729,176.069
-38.729,176.070
-38.729,176.070
-38.729,176.071
-38.729,176.072
-38.729,176.072
-38.729,176.073
-38.729,176.074
-38.729,176.074
-38.729,176.075
-38.729,176.076
-38.729,176.076
-38.729,176.077
-38.729,176.078
-38.729,176.078
-38.729,176.079
-38.729,176.080
-38.729,176.080
-38.729,176.081
-38.729,176.082
-38.729,176.082
-38.729,176.083
-38.729,176.084
-38.729,176.084
-38.729,176.085
-38.729,176.086
-38.729,176.086
-38.729,176.087
-38.729,176.088
-38.729,176.088
-38.729,176.089
-38.729,176.090
-38.729,176.090
-38.729,176.091
-38.729,176.092
-38.729,176.092
-38.729,176.093
-38.729,176.094
-38.729,176.094
-38.729,176.095
-38.729,176.096
-38.729,176.096
-38.729,176.097
-38.729,176.098
-38.729,176.098
-38.729,176.099
-38.729,176.100
-38.729,176.100
-38.728,176.101
-38.728,176.102
-38.728,176.102
-38.728,176.103
-38.728,176.104
-38.728,176.105
-38.728,176.105
-38.728,176.106
-38.728,176.107
-38.728,176.107
-38.728,176.108
-38.728,176.109
-38.728,176.109
-38.728,176.110
-38.728,176.111
-38.728,176.111
-38.728,176.112
-38.728,176.113
-38.728,176.113
-38.728,176.114
-38.728,176.115
-38.728,176.115
-38.728,176.116
-38.728,176.117
-38.728,176.117
-38.728,176.118
-38.728,176.119
-38.728,176.119
-38.728,176.120
-38.728,176.121
-38.728,176.121
-38.728,176.122
-38.728,176.123
-38.728,176.123
-38.728,176.124
-38.728,176.125
-38.728,176.125
-38.728,176.126
-38.728,176.127
-38.728,176.127
-38.728,176.128
-38.728,176.129
-38.728,176.129
-38.728,176.130
-38.728,176.131
-38.728,176.131
-38.728,176.132
-38.728,176.133
-38.728,176.133
-38.728,176.134
-38.728,176.135
-38.728,176.135
-38.728,176.136
-38.728,176.137
-38.727,176.137
-38.727,176.138
-38.727,176.139
-38.727,176.139
-38.727,176.140
-38.727,176.141
-38.727,176.142
-38.727,176.142
-38.727,176.143
-38.727,176.144
-38.727,176.144
-38.727,176.145
-38.727,176.146
-38.727,176.146
-38.727,176.147
-38.727,176.148
-38.727,176.148
-38.727,176.149
-38.727,176.150
-38.727,176.150
-38.727,176.151
-38.727,176.152
-38.727,176.152
-38.727,176.153
-38.727,176.154
-38.727,176.154
-38.727,176.155
-38.727,176.156
-38.727,176.156
-38.727,176.157
-38.727,176.158
-38.727,176.158
-38.727,176.159
-38.727,176.160
-38.727,176.160
-38.727,176.161
-38.727,176.162
-38.727,176.162
-38.727,176.163
-38.727,176.164
-38.727,176.164
-38.727,176.165
-38.727,176.166
-38.727,176.166
-38.727,176.167
-38.727,176.168
-38.727,176.168
-38.727,176.169
-38.727,176.170
-38.727,176.170
-38.727,176.171
-38.727,176.172
-38.727,176.172
-38.726,176.173
-38.726,176.174
-38.726,176.174
-38.726,176.175
-38.726,176.176
-38.726,176.176
-38.726,176.177
-38.726,176.178
-38.726,176.178
-38.726,176.179
-38.726,176.180
-38.726,176.181
-38.726,176.181
-38.726,176.182
-38.726,176.183
-38.726,176.183
-38.726,176.184
-38.726,176.185
-38.726,176.185
-38.726,176.186
-38.726,176.187
-38.726,176.187
-38.726,176.188
-38.726,176.189
-38.726,176.189
-38.726,176.190
-38.726,176.191
-38.726,176.191
-38.726,176.192
-38.726,176.193
-38.726,176.193
-38.726,176.194
-38.726,176.195
-38.726,176.195
-38.726,176.196
-38.726,176.197
-38.726,176.197
-38.726,176.198
-38.726,176.199
-38.726,176.199
-38.726,176.200
-38.726,176.201
-38.726,176.201
-38.726,176.202
-38.726,176.203
-38.726,176.203
-38.726,176.204
-38.726,176.205
-38.726,176.205
-38.726,176.206
-38.726,176.207
-38.726,176.207
-38.726,176.208
-38.725,176.209
-38.725,176.209
-38.725,176.210
-38.725,176.211
-38.725,176.211
-38.725,176.212
-38.725,176.213
-38.725,176.213
-38.725,176.214
-38.725,176.215
-38.725,176.215
-38.725,176.216
-38.725,176.217
-38.725,176.218
-38.725,176.218
-38.725,176.219
-38.725,176.220
-38.725,176.220
-38.725,176.221
-38.725,176.222
-38.725,176.222
-38.725,176.223
-38.725,176.224
-38.725,176.224
-38.725,176.225
-38.725,176.226
-38.725,176.226
-38.725,176.227
-38.725,176.228
-38.725,176.228
-38.725,176.229
-38.725,176.230
-38.725,176.230
-38.725,176.231
-38.725,176.232
-38.725,176.232
-38.725,176.233
-38.725,176.234
-38.725,176.234
-38.725,176.235
-38.725,176.236
-38.725,176.236
-38.725,176.237
-38.725,176.238
-38.725,176.238
-38.725,176.239
-38.725,176.240
-38.725,176.240
-38.725,176.241
-38.725,176.242
-38.725,176.242
-38.725,176.243
-38.725,176.244
-38.724,176.244
-38.724,176.245
-38.724,176.246
-38.724,176.246
-38.724,176.247
-38.724,176.248
-38.724,176.248
-38.724,176.249
-38.724,176.250
-38.724,176.250
-38.724,176.251
-38.724,176.252
-38.724,176.252
-38.724,176.253
-38.724,176.254
-38.724,176.254
-38.724,176.255
-38.724,176.256
-38.724,176.257
-38.724,176.257
-38.724,176.258
-38.724,176.259
-38.724,176.259
-38.724,176.260
-38.724,176.261
-38.724,176.261
-38.724,176.262
-38.724,176.263
-38.724,176.263
-38.724,176.264
-38.724,176.265
-38.724,176.265
-38.724,176.266
-38.724,176.267
-38.724,176.267
-38.724,176.268
-38.733,175.948
-38.733,175.948
-38.733,175.949
-38.733,175.950
-38.733,175.951
-38.733,175.951
-38.733,175.952
-38.733,175.953
-38.733,175.953
-38.733,175.954
-38.733,175.955
-38.733,175.955
-38.733,175.956
-38.733,175.957
-38.733,175.957
-38.733,175.958
-38.733,175.959
-38.733,175.959
-38.733,175.960
-38.733,175.961
-38.733,175.961
-38.733,175.962
-38.733,175.963
-38.733,175.963
-38.733,175.964
-38.733,175.965
-38.733,175.965
-38.733,175.966
-38.733,175.967
-38.733,175.967
-38.733,175.968
-38.733,175.969
-38.733,175.969
-38.733,175.970
-38.732,175.971
-38.732,175.971
-38.732,175.972
-38.732,175.973
-38.732,175.973
-38.732,175.974
-38.732,175.975
-38.732,175.975
-38.732,175.976
-38.732,175.977
-38.732,175.977
-38.732,175.978
-38.732,175.979
-38.732,175.979
-38.732,175.980
-38.732,175.981
-38.732,175.981
-38.732,175.982
-38.732,175.983
-38.732,175.983
-38.732,175.984
-38.732,175.985
-38.732,175.985
-38.732,175.986
-38.732,175.987
-38.732,175.987
-38.732,175.988
-38.732,175.989
-38.732,175.990
-38.732,175.990
-38.732,175.991
-38.732,175.992
-38.732,175.992
-38.732,175.993
-38.732,175.994
-38.732,175.994
-38.732,175.995
-38.732,175.996
-38.732,175.996
-38.732,175.997
-38.732,175.998
-38.732,175.998
-38.732,175.999
-38.732,176.000
-38.732,176.000
-38.732,176.001
-38.732,176.002
-38.732,176.002
-38.732,176.003
-38.732,176.004
-38.732,176.004
-38.732,176.005
-38.732,176.006
-38.732,176.006
-38.732,176.007
-38.732,176.008
-38.732,176.008
-38.731,176.009
-38.731,176.010
-38.731,176.010
-38.731,176.011
-38.731,176.012
-38.731,176.012
-38.731,176.013
-38.731,176.014
-38.731,176.014
-38.731,176.015
-38.731,176.016
-38.731,176.016
-38.731,176.017
-38.731,176.018
-38.731,176.018
-38.731,176.019
-38.731,176.020
-38.731,176.020
-38.731,176.021
-38.731,176.022
-38.731,176.022
-38.731,176.023
-38.731,176.024
-38.731,176.024
-38.731,176.025
-38.731,176.026
-38.731,176.027
-38.731,176.027
-38.731,176.028
-38.731,176.029
-38.731,176.029
-38.731,176.030
-38.731,176.031
-38.731,176.031
-38.731,176.032
-38.731,176.033
-38.731,176.033
-38.731,176.034
-38.731,176.035
-38.731,176.035
-38.731,176.036
-38.731,176.037
-38.731,176.037
-38.731,176.038
-38.731,176.039
-38.731,176.039
-38.731,176.040
-38.731,176.041
-38.731,176.041
-38.731,176.042
-38.731,176.043
-38.731,176.043
-38.731,176.044
-38.731,176.045
-38.731,176.045
-38.731,176.046
-38.730,176.047
-38.730,176.047
-38.730,176.048
-38.730,176.049
-38.730,176.049
-38.730,176.050
-38.730,176.051
-38.730,176.051
-38.730,176.052
-38.730,176.053
-38.730,176.053
-38.730,176.054
-38.730,176.055
-38.730,176.055
-38.730,176.056
-38.730,176.057
-38.730,176.057
-38.730,176.058
-38.730,176.059
-38.730,176.059
-38.730,176.060
-38.730,176.061
-38.730,176.061
-38.730,176.062
-38.730,176.063
-38.730,176.064
-38.730,176.064
-38.730,176.065
-38.730,176.066
-38.730,176.066
-38.730,176.067
-38.730,176.068
-38.730,176.068
-38.730,176.069
-38.730,176.070
-38.730,176.070
-38.730,176.071
-38.730,176.072
-38.730,176.072
-38.730,176.073
-38.730,176.074
-38.730,176.074
-38.730,176.075
-38.730,176.076
-38.730,176.076
-38.730,176.077
-38.730,176.078
-38.730,176.078
-38.730,176.079
-38.730,176.080
-38.730,176.080
-38.730,176.081
-38.730,176.082
-38.730,176.082
-38.730,176.083
-38.729,176.084
-38.729,176.084
-38.729,176.085
-38.729,176.086
-38.729,176.086
-38.729,176.087
-38.729,176.088
-38.729,176.088
-38.729,176.089
-38.729,176.090
-38.729,176.090
-38.729,176.091
-38.729,176.092
-38.729,176.092
-38.729,176.093
-38.729,176.094
-38.729,176.094
-38.729,176.095
-38.729,176.096
-38.729,176.096
-38.729,176.097
-38.729,176.098
-38.729,176.098
-38.729,176.099
-38.729,176.100
-38.729,176.100
-38.729,176.101
-38.729,176.102
-38.729,176.103
-38.729,176.103
-38.729,176.104
-38.729,176.105
-38.729,176.105
-38.729,176.106
-38.729,176.107
-38.729,176.107
-38.729,176.108
-38.729,176.109
-38.729,176.109
-38.729,176.110
-38.729,176.111
-38.729,176.111
-38.729,176.112
-38.729,176.113
-38.729,176.113
-38.729,176.114
-38.729,176.115
-38.729,176.115
-38.729,176.116
-38.729,176.117
-38.729,176.117
-38.729,176.118
-38.729,176.119
-38.729,176.119
-38.728,176.120
-38.728,176.121
-38.728,176.121
-38.728,176.122
-38.728,176.123
-38.728,176.123
-38.728,176.124
-38.728,176.125
-38.728,176.125
-38.728,176.126
-38.728,176.127
-38.728,176.127
-38.728,176.128
-38.728,176.129
-38.728,176.129
-38.728,176.130
-38.728,176.131
-38.728,176.131
-38.728,176.132
-38.728,176.133
-38.728,176.133
-38.728,176.134
-38.728,176.135
-38.728,176.135
-38.728,176.136
-38.728,176.137
-38.728,176.137
-38.728,176.138
-38.728,176.139
-38.728,176.140
-38.728,176.140
-38.728,176.141
-38.728,176.142
-38.728,176.142
-38.728,176.143
-38.728,176.144
-38.728,176.144
-38.728,176.145
-38.728,176.146
-38.728,176.146
-38.728,176.147
-38.728,176.148
-38.728,176.148
-38.728,176.149
-38.728,176.150
-38.728,176.150
-38.728,176.151
-38.728,176.152
-38.728,176.152
-38.728,176.153
-38.728,176.154
-38.728,176.154
-38.728,176.155
-38.728,176.156
-38.727,176.156
-38.727,176.157
-38.727,176.158
-38.727,176.158
-38.727,176.159
-38.727,176.160
-38.727,176.160
-38.727,176.161
-38.727,176.162
-38.727,176.162
-38.727,176.163
-38.727,176.164
-38.727,176.164
-38.727,176.165
-38.727,176.166
-38.727,176.166
-38.727,176.167
-38.727,176.168
-38.727,176.168
-38.727,176.169
-38.727,176.170
-38.727,176.170
-38.727,176.171
-38.727,176.172
-38.727,176.172
-38.727,176.173
-38.727,176.174
-38.727,176.174
-38.727,176.175
-38.727,176.176
-38.727,176.176
-38.727,176.177
-38.727,176.178
-38.727,176.179
-38.727,176.179
-38.727,176.180
-38.727,176.181
-38.727,176.181
-38.727,176.182
-38.727,176.183
-38.727,176.183
-38.727,176.184
-38.727,176.185
-38.727,176.185
-38.727,176.186
-38.727,176.187
-38.727,176.187
-38.727,176.188
-38.727,176.189
-38.727,176.189
-38.727,176.190
-38.727,176.191
-38.727,176.191
-38.726,176.192
-38.726,176.193
-38.726,176.193
-38.726,176.194
-38.726,176.195
-38.726,176.195
-38.726,176.196
-38.726,176.197
-38.726,176.197
-38.726,176.198
-38.726,176.199
-38.726,176.199
-38.726,176.200
-38.726,176.201
-38.726,176.201
-38.726,176.202
-38.726,176.203
-38.726,176.203
-38.726,176.204
-38.726,176.205
-38.726,176.205
-38.726,176.206
-38.726,176.207
-38.726,176.207
-38.726,176.208
-38.726,176.209
-38.726,176.209
-38.726,176.210
-38.726,176.211
-38.726,176.211
-38.726,176.212
-38.726,176.213
-38.726,176.213
-38.726,176.214
-38.726,176.215
-38.726,176.216
-38.726,176.216
-38.726,176.217
-38.726,176.218
-38.726,176.218
-38.726,176.219
-38.726,176.220
-38.726,176.220
-38.726,176.221
-38.726,176.222
-38.726,176.222
-38.726,176.223
-38.726,176.224
-38.726,176.224
-38.726,176.225
-38.726,176.226
-38.726,176.226
-38.726,176.227
-38.725,176.228
-38.725,176.228
-38.725,176.229
-38.725,176.230
-38.725,176.230
-38.725,176.231
-38.725,176.232
-38.725,176.232
-38.725,176.233
-38.725,176.234
-38.725,176.234
-38.725,176.235
-38.725,176.236
-38.725,176.236
-38.725,176.237
-38.725,176.238
-38.725,176.238
-38.725,176.239
-38.725,176.240
-38.725,176.240
-38.725,176.241
-38.725,176.242
-38.725,176.242
-38.725,176.243
-38.725,176.244
-38.725,176.244
-38.725,176.245
-38.725,176.246
-38.725,176.246
-38.725,176.247
-38.725,176.248
-38.725,176.248
-38.725,176.249
-38.725,176.250
-38.725,176.250
-38.725,176.251
-38.725,176.252
-38.725,176.252
-38.725,176.253
-38.725,176.254
-38.725,176.255
-38.725,176.255
-38.725,176.256
-38.725,176.257
-38.725,176.257
-38.725,176.258
-38.725,176.259
-38.725,176.259
-38.725,176.260
-38.725,176.261
-38.725,176.261
-38.725,176.262
-38.724,176.263
-38.724,176.263
-38.724,176.264
-38.724,176.265
-38.724,176.265
-38.724,176.266
-38.724,176.267
-38.724,176.267
-38.724,176.268
-38.734,175.948
-38.734,175.949
-38.734,175.949
-38.734,175.950
-38.734,175.951
-38.734,175.951
-38.734,175.952
-38.733,175.953
-38.733,175.953
-38.733,175.954
-38.733,175.955
-38.733,175.955
-38.733,175.956
-38.733,175.957
-38.733,175.957
-38.733,175.958
-38.733,175.959
-38.733,175.959
-38.733,175.960
-38.733,175.961
-38.733,175.961
-38.733,175.962
-38.733,175.963
-38.733,175.963
-38.733,175.964
-38.733,175.965
-38.733,175.965
-38.733,175.966
-38.733,175.967
-38.733,175.967
-38.733,175.968
-38.733,175.969
-38.733,175.969
-38.733,175.970
-38.733,175.971
-38.733,175.971
-38.733,175.972
-38.733,175.973
-38.733,175.973
-38.733,175.974
-38.733,175.975
-38.733,175.975
-38.733,175.976
-38.733,175.977
-38.733,175.977
-38.733,175.978
-38.733,175.979
-38.733,175.979
-38.733,175.980
-38.733,175.981
-38.733,175.981
-38.733,175.982
-38.733,175.983
-38.733,175.983
-38.733,175.984
-38.733,175.985
-38.733,175.986
-38.733,175.986
-38.733,175.987
-38.733,175.988
-38.733,175.988
-38.733,175.989
-38.733,175.990
-38.733,175.990
-38.732,175.991
-38.732,175.992
-38.732,175.992
-38.732,175.993
-38.732,175.994
-38.732,175.994
-38.732,175.995
-38.732,175.996
-38.732,175.996
-38.732,175.997
-38.732,175.998
-38.732,175.998
-38.732,175.999
-38.732,176.000
-38.732,176.000
-38.732,176.001
-38.732,176.002
-38.732,176.002
-38.732,176.003
-38.732,176.004
-38.732,176.004
-38.732,176.005
-38.732,176.006
-38.732,176.006
-38.732,176.007
-38.732,176.008
-38.732,176.008
-38.732,176.009
-38.732,176.010
-38.732,176.010
-38.732,176.011
-38.732,176.012
-38.732,176.012
-38.732,176.013
-38.732,176.014
-38.732,176.014
-38.732,176.015
-38.732,176.016
-38.732,176.016
-38.732,176.017
-38.732,176.018
-38.732,176.018
-38.732,176.019
-38.732,176.020
-38.732,176.020
-38.732,176.021
-38.732,176.022
-38.732,176.022
-38.732,176.023
-38.732,176.024
-38.732,176.025
-38.732,176.025
-38.732,176.026
-38.732,176.027
-38.732,176.027
-38.732,176.028
-38.731,176.029
-38.731,176.029
-38.731,176.030
-38.731,176.031
-38.731,176.031
-38.731,176.032
-38.731,176.033
-38.731,176.033
-38.731,176.034
-38.731,176.035
-38.731,176.035
-38.731,176.036
-38.731,176.037
-38.731,176.037
-38.731,176.038
-38.731,176.039
-38.731,176.039
-38.731,176.040
-38.731,176.041
-38.731,176.041
-38.731,176.042
-38.731,176.043
-38.731,176.043
-38.731,176.044
-38.731,176.045
-38.731,176.045
-38.731,176.046
-38.731,176.047
-38.731,176.047
-38.731,176.048
-38.731,176.049
-38.731,176.049
-38.731,176.050
-38.731,176.051
-38.731,176.051
-38.731,176.052
-38.731,176.053
-38.731,176.053
-38.731,176.054
-38.731,176.055
-38.731,176.055
-38.731,176.056
-38.731,176.057
-38.731,176.057
-38.731,176.058
-38.731,176.059
-38.731,176.059
-38.731,176.060
-38.731,176.061
-38.731,176.062
-38.731,176.062
-38.731,176.063
-38.731,176.064
-38.731,176.064
-38.731,176.065
-38.731,176.066
-38.730,176.066
-38.730,176.067
-38.730,176.068
-38.730,176.068
-38.730,176.069
-38.730,176.070
-38.730,176.070
-38.730,176.071
-38.730,176.072
-38.730,176.072
-38.730,176.073
-38.730,176.074
-38.730,176.074
-38.730,176.075
-38.730,176.076
-38.730,176.076
-38.730,176.077
-38.730,176.078
-38.730,176.078
-38.730,176.079
-38.730,176.080
-38.730,176.080
-38.730,176.081
-38.730,176.082
-38.730,176.082
-38.730,176.083
-38.730,176.084
-38.730,176.084
-38.730,176.085
-38.730,176.086
-38.730,176.086
-38.730,176.087
-38.730,176.088
-38.730,176.088
-38.730,176.089
-38.730,176.090
-38.730,176.090
-38.730,176.091
-38.730,176.092
-38.730,176.092
-38.730,176.093
-38.730,176.094
-38.730,176.094
-38.730,176.095
-38.730,176.096
-38.730,176.096
-38.730,176.097
-38.730,176.098
-38.730,176.099
-38.730,176.099
-38.730,176.100
-38.730,176.101
-38.730,176.101
-38.730,176.102
-38.729,176.103
-38.729,176.103
-38.729,176.104
-38.729,176.105
-38.729,176.105
-38.729,176.106
-38.729,176.107
-38.729,176.107
-38.729,176.108
-38.729,176.109
-38.729,176.109
-38.729,176.110
-38.729,176.111
-38.729,176.111
-38.729,176.112
-38.729,176.113
-38.729,176.113
-38.729,176.114
-38.729,176.115
-38.729,176.115
-38.729,176.116
-38.729,176.117
-38.729,176.117
-38.729,176.118
-38.729,176.119
-38.729,176.119
-38.729,176.120
-38.729,176.121
-38.729,176.121
-38.729,176.122
-38.729,176.123
-38.729,176.123
-38.729,176.124
-38.729,176.125
-38.729,176.125
-38.729,176.126
-38.729,176.127
-38.729,176.127
-38.729,176.128
-38.729,176.129
-38.729,176.129
-38.729,176.130
-38.729,176.131
-38.729,176.131
-38.729,176.132
-38.729,176.133
-38.729,176.133
-38.729,176.134
-38.729,176.135
-38.729,176.135
-38.729,176.136
-38.729,176.137
-38.729,176.138
-38.729,176.138
-38.729,176.139
-38.728,176.140
-38.728,176.140
-38.728,176.141
-38.728,176.142
-38.728,176.142
-38.728,176.143
-38.728,176.144
-38.728,176.144
-38.728,176.145
-38.728,176.146
-38.728,176.146
-38.728,176.147
-38.728,176.148
-38.728,176.148
-38.728,176.149
-38.728,176.150
-38.728,176.150
-38.728,176.151
-38.728,176.152
-38.728,176.152
-38.728,176.153
-38.728,176.154
-38.728,176.154
-38.728,176.155
-38.728,176.156
-38.728,176.156
-38.728,176.157
-38.728,176.158
-38.728,176.158
-38.728,176.159
-38.728,176.160
-38.728,176.160
-38.728,176.161
-38.728,176.162
-38.728,176.162
-38.728,176.163
-38.728,176.164
-38.728,176.164
-38.728,176.165
-38.728,176.166
-38.728,176.166
-38.728,176.167
-38.728,176.168
-38.728,176.168
-38.728,176.169
-38.728,176.170
-38.728,176.170
-38.728,176.171
-38.728,176.172
-38.728,176.172
-38.728,176.173
-38.728,176.174
-38.728,176.175
-38.727,176.175
-38.727,176.176
-38.727,176.177
-38.727,176.177
-38.727,176.178
-38.727,176.179
-38.727,176.179
-38.727,176.180
-38.727,176.181
-38.727,176.181
-38.727,176.182
-38.727,176.183
-38.727,176.183
-38.727,176.184
-38.727,176.185
-38.727,176.185
-38.727,176.186
-38.727,176.187
-38.727,176.187
-38.727,176.188
-38.727,176.189
-38.727,176.189
-38.727,176.190
-38.727,176.191
-38.727,176.191
-38.727,176.192
-38.727,176.193
-38.727,176.193
-38.727,176.194
-38.727,176.195
-38.727,176.195
-38.727,176.196
-38.727,176.197
-38.727,176.197
-38.727,176.198
-38.727,176.199
-38.727,176.199
-38.727,176.200
-38.727,176.201
-38.727,176.201
-38.727,176.202
-38.727,176.203
-38.727,176.203
-38.727,176.204
-38.727,176.205
-38.727,176.205
-38.727,176.206
-38.727,176.207
-38.727,176.207
-38.727,176.208
-38.727,176.209
-38.727,176.209
-38.727,176.210
-38.726,176.211
-38.726,176.211
-38.726,176.212
-38.726,176.213
-38.726,176.214
-38.726,176.214
-38.726,176.215
-38.726,176.216
-38.726,176.216
-38.726,176.217
-38.726,176.218
-38.726,176.218
-38.726,176.219
-38.726,176.220
-38.726,176.220
-38.726,176.221
-38.726,176.222
-38.726,176.222
-38.726,176.223
-38.726,176.224
-38.726,176.224
-38.726,176.225
-38.726,176.226
-38.726,176.226
-38.726,176.227
-38.726,176.228
-38.726,176.228
-38.726,176.229
-38.726,176.230
-38.726,176.230
-38.726,176.231
-38.726,176.232
-38.726,176.232
-38.726,176.233
-38.726,176.234
-38.726,176.234
-38.726,176.235
-38.726,176.236
-38.726,176.236
-38.726,176.237
-38.726,176.238
-38.726,176.238
-38.726,176.239
-38.726,176.240
-38.726,176.240
-38.726,176.241
-38.726,176.242
-38.726,176.242
-38.726,176.243
-38.726,176.244
-38.726,176.244
-38.726,176.245
-38.725,176.246
-38.725,176.246
-38.725,176.247
-38.725,176.248
-38.725,176.248
-38.725,176.249
-38.725,176.250
-38.725,176.251
-38.725,176.251
-38.725,176.252
-38.725,176.253
-38.725,176.253
-38.725,176.254
-38.725,176.255
-38.725,176.255
-38.725,176.256
-38.725,176.257
-38.725,176.257
-38.725,176.258
-38.725,176.259
-38.725,176.259
-38.725,176.260
-38.725,176.261
-38.725,176.261
-38.725,176.262
-38.725,176.263
-38.725,176.263
-38.725,176.264
-38.725,176.265
-38.725,176.265
-38.725,176.266
-38.725,176.267
-38.725,176.267
-38.725,176.268
-38.734,175.948
-38.734,175.949
-38.734,175.949
-38.734,175.950
-38.734,175.951
-38.734,175.951
-38.734,175.952
-38.734,175.953
-38.734,175.953
-38.734,175.954
-38.734,175.955
-38.734,175.955
-38.734,175.956
-38.734,175.957
-38.734,175.957
-38.734,175.958
-38.734,175.959
-38.734,175.959
-38.734,175.960
-38.734,175.961
-38.734,175.961
-38.734,175.962
-38.734,175.963
-38.734,175.963
-38.734,175.964
-38.734,175.965
-38.734,175.965
-38.734,175.966
-38.734,175.967
-38.734,175.967
-38.734,175.968
-38.734,175.969
-38.734,175.969
-38.734,175.970
-38.734,175.971
-38.734,175.971
-38.734,175.972
-38.733,175.973
-38.733,175.973
-38.733,175.974
-38.733,175.975
-38.733,175.975
-38.733,175.976
-38.733,175.977
-38.733,175.977
-38.733,175.978
-38.733,175.979
-38.733,175.979
-38.733,175.980
-38.733,175.981
-38.733,175.981
-38.733,175.982
-38.733,175.983
-38.733,175.984
-38.733,175.984
-38.733,175.985
-38.733,175.986
-38.733,175.986
-38.733,175.987
-38.733,175.988
-38.733,175.988
-38.733,175.989
-38.733,175.990
-38.733,175.990
-38.733,175.991
-38.733,175.992
-38.733,175.992
-38.733,175.993
-38.733,175.994
-38.733,175.994
-38.733,175.995
-38.733,175.996
-38.733,175.996
-38.733,175.997
-38.733,175.998
-38.733,175.998
-38.733,175.999
-38.733,176.000
-38.733,176.000
-38.733,176.001
-38.733,176.002
-38.733,176.002
-38.733,176.003
-38.733,176.004
-38.733,176.004
-38.733,176.005
-38.733,176.006
-38.733,176.006
-38.733,176.007
-38.733,176.008
-38.733,176.008
-38.733,176.009
-38.733,176.010
-38.733,176.010
-38.732,176.011
-38.732,176.012
-38.732,176.012
-38.732,176.013
-38.732,176.014
-38.732,176.014
-38.732,176.015
-38.732,176.016
-38.732,176.016
-38.732,176.017
-38.732,176.018
-38.732,176.018
-38.732,176.019
-38.732,176.020
-38.732,176.021
-38.732,176.021
-38.732,176.022
-38.732,176.023
-38.732,176.023
-38.732,176.024
-38.732,176.025
-38.732,176.025
-38.732,176.026
-38.732,176.027
-38.732,176.027
-38.732,176.028
-38.732,176.029
-38.732,176.029
-38.732,176.030
-38.732,176.031
-38.732,176.031
-38.732,176.032
-38.732,176.033
-38.732,176.033
-38.732,176.034
-38.732,176.035
-38.732,176.035
-38.732,176.036
-38.732,176.037
-38.732,176.037
-38.732,176.038
-38.732,176.039
-38.732,176.039
-38.732,176.040
-38.732,176.041
-38.732,176.041
-38.732,176.042
-38.732,176.043
-38.732,176.043
-38.732,176.044
-38.732,176.045
-38.732,176.045
-38.732,176.046
-38.732,176.047
-38.732,176.047
-38.732,176.048
-38.731,176.049
-38.731,176.049
-38.731,176.050
-38.731,176.051
-38.731,176.051
-38.731,176.052
-38.731,176.053
-38.731,176.053
-38.731,176.054
-38.731,176.055
-38.731,176.055
-38.731,176.056
-38.731,176.057
-38.731,176.057
-38.731,176.058
-38.731,176.059
-38.731,176.060
-38.731,176.060
-38.731,176.061
-38.731,176.062
-38.731,176.062
-38.731,176.063
-38.731,176.064
-38.731,176.064
-38.731,176.065
-38.731,176.066
-38.731,176.066
-38.731,176.067
-38.731,176.068
-38.731,176.068
-38.731,176.069
-38.731,176.070
-38.731,176.070
-38.731,176.071
-38.731,176.072
-38.731,176.072
-38.731,176.073
-38.731,176.074
-38.731,176.074
-38.731,176.075
-38.731,176.076
-38.731,176.076
-38.731,176.077
-38.731,176.078
-38.731,176.078
-38.731,176.079
-38.731,176.080
-38.731,176.080
-38.731,176.081
-38.731,176.082
-38.731,176.082
-38.731,176.083
-38.731,176.084
-38.731,176.084
-38.731,176.085
-38.730,176.086
-38.730,176.086
