Latitude,Longitude
-38.625,176.159
-38.625,176.160
-38.625,176.160
-38.624,176.161
-38.624,176.162
-38.624,176.162
-38.624,176.163
-38.624,176.164
-38.624,176.164
-38.624,176.165
-38.624,176.166
-38.624,176.166
-38.624,176.167
-38.624,176.168
-38.624,176.168
-38.624,176.169
-38.624,176.170
-38.624,176.170
-38.624,176.171
-38.624,176.172
-38.624,176.172
-38.624,176.173
-38.624,176.174
-38.624,176.175
-38.624,176.175
-38.624,176.176
-38.624,176.177
-38.624,176.177
-38.624,176.178
-38.624,176.179
-38.624,176.179
-38.624,176.180
-38.624,176.181
-38.624,176.181
-38.624,176.182
-38.624,176.183
-38.624,176.183
-38.624,176.184
-38.624,176.185
-38.624,176.185
-38.624,176.186
-38.624,176.187
-38.624,176.187
-38.624,176.188
-38.624,176.189
-38.624,176.189
-38.624,176.190
-38.624,176.191
-38.624,176.191
-38.624,176.192
-38.624,176.193
-38.624,176.193
-38.624,176.194
-38.624,176.195
-38.624,176.195
-38.624,176.196
-38.624,176.197
-38.623,176.197
-38.623,176.198
-38.623,176.199
-38.623,176.199
-38.623,176.200
-38.623,176.201
-38.623,176.201
-38.623,176.202
-38.623,176.203
-38.623,176.203
-38.623,176.204
-38.623,176.205
-38.623,176.205
-38.623,176.206
-38.623,176.207
-38.623,176.207
-38.623,176.208
-38.623,176.209
-38.623,176.209
-38.623,176.210
-38.623,176.211
-38.623,176.211
-38.623,176.212
-38.623,176.213
-38.623,176.213
-38.623,176.214
-38.623,176.215
-38.623,176.215
-38.623,176.216
-38.623,176.217
-38.623,176.217
-38.623,176.218
-38.623,176.219
-38.623,176.220
-38.623,176.220
-38.623,176.221
-38.623,176.222
-38.623,176.222
-38.623,176.223
-38.623,176.224
-38.623,176.224
-38.623,176.225
-38.623,176.226
-38.623,176.226
-38.623,176.227
-38.623,176.228
-38.623,176.228
-38.623,176.229
-38.623,176.230
-38.623,176.230
-38.623,176.231
-38.623,176.232
-38.622,176.232
-38.622,176.233
-38.622,176.234
-38.622,176.234
-38.622,176.235
-38.622,176.236
-38.622,176.236
-38.622,176.237
-38.622,176.238
-38.622,176.238
-38.622,176.239
-38.622,176.240
-38.622,176.240
-38.622,176.241
-38.622,176.242
-38.622,176.242
-38.622,176.243
-38.622,176.244
-38.622,176.244
-38.622,176.245
-38.622,176.246
-38.622,176.246
-38.622,176.247
-38.622,176.248
-38.622,176.248
-38.622,176.249
-38.622,176.250
-38.622,176.250
-38.622,176.251
-38.622,176.252
-38.622,176.252
-38.622,176.253
-38.622,176.254
-38.622,176.254
-38.622,176.255
-38.622,176.256
-38.622,176.256
-38.622,176.257
-38.622,176.258
-38.622,176.258
-38.622,176.259
-38.622,176.260
-38.622,176.260
-38.622,176.261
-38.622,176.262
-38.622,176.262
-38.622,176.263
-38.631,175.943
-38.631,175.944
-38.631,175.945
-38.631,175.946
-38.631,175.946
-38.631,175.947
-38.631,175.948
-38.631,175.948
-38.631,175.949
-38.631,175.950
-38.631,175.950
-38.631,175.951
-38.631,175.952
-38.631,175.952
-38.631,175.953
-38.631,175.954
-38.631,175.954
-38.631,175.955
-38.631,175.956
-38.631,175.956
-38.631,175.957
-38.631,175.958
-38.630,175.958
-38.630,175.959
-38.630,175.960
-38.630,175.960
-38.630,175.961
-38.630,175.962
-38.630,175.962
-38.630,175.963
-38.630,175.964
-38.630,175.964
-38.630,175.965
-38.630,175.966
-38.630,175.966
-38.630,175.967
-38.630,175.968
-38.630,175.968
-38.630,175.969
-38.630,175.970
-38.630,175.970
-38.630,175.971
-38.630,175.972
-38.630,175.972
-38.630,175.973
-38.630,175.974
-38.630,175.974
-38.630,175.975
-38.630,175.976
-38.630,175.976
-38.630,175.977
-38.630,175.978
-38.630,175.978
-38.630,175.979
-38.630,175.980
-38.630,175.980
-38.630,175.981
-38.630,175.982
-38.630,175.982
-38.630,175.983
-38.630,175.984
-38.630,175.984
-38.630,175.985
-38.630,175.986
-38.630,175.986
-38.630,175.987
-38.630,175.988
-38.630,175.988
-38.630,175.989
-38.630,175.990
-38.630,175.991
-38.630,175.991
-38.630,175.992
-38.630,175.993
-38.630,175.993
-38.630,175.994
-38.630,175.995
-38.630,175.995
-38.630,175.996
-38.629,175.997
-38.629,175.997
-38.629,175.998
-38.629,175.999
-38.629,175.999
-38.629,176.000
-38.629,176.001
-38.629,176.001
-38.629,176.002
-38.629,176.003
-38.629,176.003
-38.629,176.004
-38.629,176.005
-38.629,176.005
-38.629,176.006
-38.629,176.007
-38.629,176.007
-38.629,176.008
-38.629,176.009
-38.629,176.009
-38.629,176.010
-38.629,176.011
-38.629,176.011
-38.629,176.012
-38.629,176.013
-38.629,176.013
-38.629,176.014
-38.629,176.015
-38.629,176.015
-38.629,176.016
-38.629,176.017
-38.629,176.017
-38.629,176.018
-38.629,176.019
-38.629,176.019
-38.629,176.020
-38.629,176.021
-38.629,176.021
-38.629,176.022
-38.629,176.023
-38.629,176.023
-38.629,176.024
-38.629,176.025
-38.629,176.025
-38.629,176.026
-38.629,176.027
-38.629,176.027
-38.629,176.028
-38.629,176.029
-38.629,176.029
-38.629,176.030
-38.629,176.031
-38.629,176.031
-38.629,176.032
-38.629,176.033
-38.629,176.033
-38.628,176.034
-38.628,176.035
-38.628,176.036
-38.628,176.036
-38.628,176.037
-38.628,176.038
-38.628,176.038
-38.628,176.039
-38.628,176.040
-38.628,176.040
-38.628,176.041
-38.628,176.042
-38.628,176.042
-38.628,176.043
-38.628,176.044
-38.628,176.044
-38.628,176.045
-38.628,176.046
-38.628,176.046
-38.628,176.047
-38.628,176.048
-38.628,176.048
-38.628,176.049
-38.628,176.050
-38.628,176.050
-38.628,176.051
-38.628,176.052
-38.628,176.052
-38.628,176.053
-38.628,176.054
-38.628,176.054
-38.628,176.055
-38.628,176.056
-38.628,176.056
-38.628,176.057
-38.628,176.058
-38.628,176.058
-38.628,176.059
-38.628,176.060
-38.628,176.060
-38.628,176.061
-38.628,176.062
-38.628,176.062
-38.628,176.063
-38.628,176.064
-38.628,176.064
-38.628,176.065
-38.628,176.066
-38.628,176.066
-38.628,176.067
-38.628,176.068
-38.628,176.068
-38.628,176.069
-38.628,176.070
-38.628,176.070
-38.627,176.071
-38.627,176.072
-38.627,176.072
-38.627,176.073
-38.627,176.074
-38.627,176.074
-38.627,176.075
-38.627,176.076
-38.627,176.076
-38.627,176.077
-38.627,176.078
-38.627,176.078
-38.627,176.079
-38.627,176.080
-38.627,176.081
-38.627,176.081
-38.627,176.082
-38.627,176.083
-38.627,176.083
-38.627,176.084
-38.627,176.085
-38.627,176.085
-38.627,176.086
-38.627,176.087
-38.627,176.087
-38.627,176.088
-38.627,176.089
-38.627,176.089
-38.627,176.090
-38.627,176.091
-38.627,176.091
-38.627,176.092
-38.627,176.093
-38.627,176.093
-38.627,176.094
-38.627,176.095
-38.627,176.095
-38.627,176.096
-38.627,176.097
-38.627,176.097
-38.627,176.098
-38.627,176.099
-38.627,176.099
-38.627,176.100
-38.627,176.101
-38.627,176.101
-38.627,176.102
-38.627,176.103
-38.627,176.103
-38.627,176.104
-38.627,176.105
-38.627,176.105
-38.627,176.106
-38.627,176.107
-38.627,176.107
-38.626,176.108
-38.626,176.109
-38.626,176.109
-38.626,176.110
-38.626,176.111
-38.626,176.111
-38.626,176.112
-38.626,176.113
-38.626,176.113
-38.626,176.114
-38.626,176.115
-38.626,176.115
-38.626,176.116
-38.626,176.117
-38.626,176.117
-38.626,176.118
-38.626,176.119
-38.626,176.119
-38.626,176.120
-38.626,176.121
-38.626,176.121
-38.626,176.122
-38.626,176.123
-38.626,176.123
-38.626,176.124
-38.626,176.125
-38.626,176.126
-38.626,176.126
-38.626,176.127
-38.626,176.128
-38.626,176.128
-38.626,176.129
-38.626,176.130
-38.626,176.130
-38.626,176.131
-38.626,176.132
-38.626,176.132
-38.626,176.133
-38.626,176.134
-38.626,176.134
-38.626,176.135
-38.626,176.136
-38.626,176.136
-38.626,176.137
-38.626,176.138
-38.626,176.138
-38.626,176.139
-38.626,176.140
-38.626,176.140
-38.626,176.141
-38.626,176.142
-38.626,176.142
-38.626,176.143
-38.626,176.144
-38.625,176.144
-38.625,176.145
-38.625,176.146
-38.625,176.146
-38.625,176.147
-38.625,176.148
-38.625,176.148
-38.625,176.149
-38.625,176.150
-38.625,176.150
-38.625,176.151
-38.625,176.152
-38.625,176.152
-38.625,176.153
-38.625,176.154
-38.625,176.154
-38.625,176.155
-38.625,176.156
-38.625,176.156
-38.625,176.157
-38.625,176.158
-38.625,176.158
-38.625,176.159
-38.625,176.160
-38.625,176.160
-38.625,176.161
-38.625,176.162
-38.625,176.162
-38.625,176.163
-38.625,176.164
-38.625,176.164
-38.625,176.165
-38.625,176.166
-38.625,176.166
-38.625,176.167
-38.625,176.168
-38.625,176.168
-38.625,176.169
-38.625,176.170
-38.625,176.171
-38.625,176.171
-38.625,176.172
-38.625,176.173
-38.625,176.173
-38.625,176.174
-38.625,176.175
-38.625,176.175
-38.625,176.176
-38.625,176.177
-38.625,176.177
-38.625,176.178
-38.625,176.179
-38.625,176.179
-38.624,176.180
-38.624,176.181
-38.624,176.181
-38.624,176.182
-38.624,176.183
-38.624,176.183
-38.624,176.184
-38.624,176.185
-38.624,176.185
-38.624,176.186
-38.624,176.187
-38.624,176.187
-38.624,176.188
-38.624,176.189
-38.624,176.189
-38.624,176.190
-38.624,176.191
-38.624,176.191
-38.624,176.192
-38.624,176.193
-38.624,176.193
-38.624,176.194
-38.624,176.195
-38.624,176.195
-38.624,176.196
-38.624,176.197
-38.624,176.197
-38.624,176.198
-38.624,176.199
-38.624,176.199
-38.624,176.200
-38.624,176.201
-38.624,176.201
-38.624,176.202
-38.624,176.203
-38.624,176.203
-38.624,176.204
-38.624,176.205
-38.624,176.205
-38.624,176.206
-38.624,176.207
-38.624,176.207
-38.624,176.208
-38.624,176.209
-38.624,176.209
-38.624,176.210
-38.624,176.211
-38.624,176.211
-38.624,176.212
-38.624,176.213
-38.624,176.213
-38.624,176.214
-38.624,176.215
-38.623,176.216
-38.623,176.216
-38.623,176.217
-38.623,176.218
-38.623,176.218
-38.623,176.219
-38.623,176.220
-38.623,176.220
-38.623,176.221
-38.623,176.222
-38.623,176.222
-38.623,176.223
-38.623,176.224
-38.623,176.224
-38.623,176.225
-38.623,176.226
-38.623,176.226
-38.623,176.227
-38.623,176.228
-38.623,176.228
-38.623,176.229
-38.623,176.230
-38.623,176.230
-38.623,176.231
-38.623,176.232
-38.623,176.232
-38.623,176.233
-38.623,176.234
-38.623,176.234
-38.623,176.235
-38.623,176.236
-38.623,176.236
-38.623,176.237
-38.623,176.238
-38.623,176.238
-38.623,176.239
-38.623,176.240
-38.623,176.240
-38.623,176.241
-38.623,176.242
-38.623,176.242
-38.623,176.243
-38.623,176.244
-38.623,176.244
-38.623,176.245
-38.623,176.246
-38.623,176.246
-38.623,176.247
-38.623,176.248
-38.623,176.248
-38.623,176.249
-38.623,176.250
-38.623,176.250
-38.622,176.251
-38.622,176.252
-38.622,176.252
-38.622,176.253
-38.622,176.254
-38.622,176.254
-38.622,176.255
-38.622,176.256
-38.622,176.256
-38.622,176.257
-38.622,176.258
-38.622,176.258
-38.622,176.259
-38.622,176.260
-38.622,176.260
-38.622,176.261
-38.622,176.262
-38.622,176.263
-38.622,176.263
-38.631,175.944
-38.631,175.944
-38.631,175.945
-38.631,175.946
-38.631,175.946
-38.631,175.947
-38.631,175.948
-38.631,175.948
-38.631,175.949
-38.631,175.950
-38.631,175.950
-38.631,175.951
-38.631,175.952
-38.631,175.952
-38.631,175.953
-38.631,175.954
-38.631,175.954
-38.631,175.955
-38.631,175.956
-38.631,175.956
-38.631,175.957
-38.631,175.958
-38.631,175.958
-38.631,175.959
-38.631,175.960
-38.631,175.960
-38.631,175.961
-38.631,175.962
-38.631,175.962
-38.631,175.963
-38.631,175.964
-38.631,175.964
-38.631,175.965
-38.631,175.966
-38.631,175.966
-38.631,175.967
-38.631,175.968
-38.631,175.968
-38.631,175.969
-38.631,175.970
-38.631,175.970
-38.631,175.971
-38.631,175.972
-38.631,175.972
-38.631,175.973
-38.631,175.974
-38.631,175.974
-38.631,175.975
-38.631,175.976
-38.631,175.976
-38.631,175.977
-38.631,175.978
-38.630,175.978
-38.630,175.979
-38.630,175.980
-38.630,175.980
-38.630,175.981
-38.630,175.982
-38.630,175.982
-38.630,175.983
-38.630,175.984
-38.630,175.984
-38.630,175.985
-38.630,175.986
-38.630,175.986
-38.630,175.987
-38.630,175.988
-38.630,175.989
-38.630,175.989
-38.630,175.990
-38.630,175.991
-38.630,175.991
-38.630,175.992
-38.630,175.993
-38.630,175.993
-38.630,175.994
-38.630,175.995
-38.630,175.995
-38.630,175.996
-38.630,175.997
-38.630,175.997
-38.630,175.998
-38.630,175.999
-38.630,175.999
-38.630,176.000
-38.630,176.001
-38.630,176.001
-38.630,176.002
-38.630,176.003
-38.630,176.003
-38.630,176.004
-38.630,176.005
-38.630,176.005
-38.630,176.006
-38.630,176.007
-38.630,176.007
-38.630,176.008
-38.630,176.009
-38.630,176.009
-38.630,176.010
-38.630,176.011
-38.630,176.011
-38.630,176.012
-38.630,176.013
-38.630,176.013
-38.630,176.014
-38.630,176.015
-38.630,176.015
-38.630,176.016
-38.629,176.017
-38.629,176.017
-38.629,176.018
-38.629,176.019
-38.629,176.019
-38.629,176.020
-38.629,176.021
-38.629,176.021
-38.629,176.022
-38.629,176.023
-38.629,176.023
-38.629,176.024
-38.629,176.025
-38.629,176.025
-38.629,176.026
-38.629,176.027
-38.629,176.027
-38.629,176.028
-38.629,176.029
-38.629,176.029
-38.629,176.030
-38.629,176.031
-38.629,176.032
-38.629,176.032
-38.629,176.033
-38.629,176.034
-38.629,176.034
-38.629,176.035
-38.629,176.036
-38.629,176.036
-38.629,176.037
-38.629,176.038
-38.629,176.038
-38.629,176.039
-38.629,176.040
-38.629,176.040
-38.629,176.041
-38.629,176.042
-38.629,176.042
-38.629,176.043
-38.629,176.044
-38.629,176.044
-38.629,176.045
-38.629,176.046
-38.629,176.046
-38.629,176.047
-38.629,176.048
-38.629,176.048
-38.629,176.049
-38.629,176.050
-38.629,176.050
-38.629,176.051
-38.629,176.052
-38.629,176.052
-38.629,176.053
-38.628,176.054
-38.628,176.054
-38.628,176.055
-38.628,176.056
-38.628,176.056
-38.628,176.057
-38.628,176.058
-38.628,176.058
-38.628,176.059
-38.628,176.060
-38.628,176.060
-38.628,176.061
-38.628,176.062
-38.628,176.062
-38.628,176.063
-38.628,176.064
-38.628,176.064
-38.628,176.065
-38.628,176.066
-38.628,176.066
-38.628,176.067
-38.628,176.068
-38.628,176.068
-38.628,176.069
-38.628,176.070
-38.628,176.070
-38.628,176.071
-38.628,176.072
-38.628,176.072
-38.628,176.073
-38.628,176.074
-38.628,176.074
-38.628,176.075
-38.628,176.076
-38.628,176.077
-38.628,176.077
-38.628,176.078
-38.628,176.079
-38.628,176.079
-38.628,176.080
-38.628,176.081
-38.628,176.081
-38.628,176.082
-38.628,176.083
-38.628,176.083
-38.628,176.084
-38.628,176.085
-38.628,176.085
-38.628,176.086
-38.628,176.087
-38.628,176.087
-38.628,176.088
-38.628,176.089
-38.628,176.089
-38.628,176.090
-38.627,176.091
-38.627,176.091
-38.627,176.092
-38.627,176.093
-38.627,176.093
-38.627,176.094
-38.627,176.095
-38.627,176.095
-38.627,176.096
-38.627,176.097
-38.627,176.097
-38.627,176.098
-38.627,176.099
-38.627,176.099
-38.627,176.100
-38.627,176.101
-38.627,176.101
-38.627,176.102
-38.627,176.103
-38.627,176.103
-38.627,176.104
-38.627,176.105
-38.627,176.105
-38.627,176.106
-38.627,176.107
-38.627,176.107
-38.627,176.108
-38.627,176.109
-38.627,176.109
-38.627,176.110
-38.627,176.111
-38.627,176.111
-38.627,176.112
-38.627,176.113
-38.627,176.113
-38.627,176.114
-38.627,176.115
-38.627,176.115
-38.627,176.116
-38.627,176.117
-38.627,176.117
-38.627,176.118
-38.627,176.119
-38.627,176.119
-38.627,176.120
-38.627,176.121
-38.627,176.122
-38.627,176.122
-38.627,176.123
-38.627,176.124
-38.627,176.124
-38.627,176.125
-38.627,176.126
-38.627,176.126
-38.626,176.127
-38.626,176.128
-38.626,176.128
-38.626,176.129
-38.626,176.130
-38.626,176.130
-38.626,176.131
-38.626,176.132
-38.626,176.132
-38.626,176.133
-38.626,176.134
-38.626,176.134
-38.626,176.135
-38.626,176.136
-38.626,176.136
-38.626,176.137
-38.626,176.138
-38.626,176.138
-38.626,176.139
-38.626,176.140
-38.626,176.140
-38.626,176.141
-38.626,176.142
-38.626,176.142
-38.626,176.143
-38.626,176.144
-38.626,176.144
-38.626,176.145
-38.626,176.146
-38.626,176.146
-38.626,176.147
-38.626,176.148
-38.626,176.148
-38.626,176.149
-38.626,176.150
-38.626,176.150
-38.626,176.151
-38.626,176.152
-38.626,176.152
-38.626,176.153
-38.626,176.154
-38.626,176.154
-38.626,176.155
-38.626,176.156
-38.626,176.156
-38.626,176.157
-38.626,176.158
-38.626,176.158
-38.626,176.159
-38.626,176.160
-38.626,176.160
-38.626,176.161
-38.626,176.162
-38.626,176.162
-38.625,176.163
-38.625,176.164
-38.625,176.164
-38.625,176.165
-38.625,176.166
-38.625,176.167
-38.625,176.167
-38.625,176.168
-38.625,176.169
-38.625,176.169
-38.625,176.170
-38.625,176.171
-38.625,176.171
-38.625,176.172
-38.625,176.173
-38.625,176.173
-38.625,176.174
-38.625,176.175
-38.625,176.175
-38.625,176.176
-38.625,176.177
-38.625,176.177
-38.625,176.178
-38.625,176.179
-38.625,176.179
-38.625,176.180
-38.625,176.181
-38.625,176.181
-38.625,176.182
-38.625,176.183
-38.625,176.183
-38.625,176.184
-38.625,176.185
-38.625,176.185
-38.625,176.186
-38.625,176.187
-38.625,176.187
-38.625,176.188
-38.625,176.189
-38.625,176.189
-38.625,176.190
-38.625,176.191
-38.625,176.191
-38.625,176.192
-38.625,176.193
-38.625,176.193
-38.625,176.194
-38.625,176.195
-38.625,176.195
-38.625,176.196
-38.625,176.197
-38.625,176.197
-38.625,176.198
-38.624,176.199
-38.624,176.199
-38.624,176.200
-38.624,176.201
-38.624,176.201
-38.624,176.202
-38.624,176.203
-38.624,176.203
-38.624,176.204
-38.624,176.205
-38.624,176.205
-38.624,176.206
-38.624,176.207
-38.624,176.207
-38.624,176.208
-38.624,176.209
-38.624,176.209
-38.624,176.210
-38.624,176.211
-38.624,176.211
-38.624,176.212
-38.624,176.213
-38.624,176.214
-38.624,176.214
-38.624,176.215
-38.624,176.216
-38.624,176.216
-38.624,176.217
-38.624,176.218
-38.624,176.218
-38.624,176.219
-38.624,176.220
-38.624,176.220
-38.624,176.221
-38.624,176.222
-38.624,176.222
-38.624,176.223
-38.624,176.224
-38.624,176.224
-38.624,176.225
-38.624,176.226
-38.624,176.226
-38.624,176.227
-38.624,176.228
-38.624,176.228
-38.624,176.229
-38.624,176.230
-38.624,176.230
-38.624,176.231
-38.624,176.232
-38.624,176.232
-38.624,176.233
-38.624,176.234
-38.623,176.234
-38.623,176.235
-38.623,176.236
-38.623,176.236
-38.623,176.237
-38.623,176.238
-38.623,176.238
-38.623,176.239
-38.623,176.240
-38.623,176.240
-38.623,176.241
-38.623,176.242
-38.623,176.242
-38.623,176.243
-38.623,176.244
-38.623,176.244
-38.623,176.245
-38.623,176.246
-38.623,176.246
-38.623,176.247
-38.623,176.248
-38.623,176.248
-38.623,176.249
-38.623,176.250
-38.623,176.250
-38.623,176.251
-38.623,176.252
-38.623,176.252
-38.623,176.253
-38.623,176.254
-38.623,176.254
-38.623,176.255
-38.623,176.256
-38.623,176.256
-38.623,176.257
-38.623,176.258
-38.623,176.259
-38.623,176.259
-38.623,176.260
-38.623,176.261
-38.623,176.261
-38.623,176.262
-38.623,176.263
-38.623,176.263
-38.632,175.944
-38.632,175.944
-38.632,175.945
-38.632,175.946
-38.632,175.946
-38.632,175.947
-38.632,175.948
-38.632,175.948
-38.632,175.949
-38.632,175.950
-38.632,175.950
-38.632,175.951
-38.632,175.952
-38.632,175.952
-38.632,175.953
-38.632,175.954
-38.632,175.954
-38.632,175.955
-38.632,175.956
-38.632,175.956
-38.632,175.957
-38.632,175.958
-38.632,175.958
-38.632,175.959
-38.632,175.960
-38.631,175.960
-38.631,175.961
-38.631,175.962
-38.631,175.962
-38.631,175.963
-38.631,175.964
-38.631,175.964
-38.631,175.965
-38.631,175.966
-38.631,175.966
-38.631,175.967
-38.631,175.968
-38.631,175.968
-38.631,175.969
-38.631,175.970
-38.631,175.970
-38.631,175.971
-38.631,175.972
-38.631,175.972
-38.631,175.973
-38.631,175.974
-38.631,175.974
-38.631,175.975
-38.631,175.976
-38.631,175.976
-38.631,175.977
-38.631,175.978
-38.631,175.978
-38.631,175.979
-38.631,175.980
-38.631,175.980
-38.631,175.981
-38.631,175.982
-38.631,175.982
-38.631,175.983
-38.631,175.984
-38.631,175.985
-38.631,175.985
-38.631,175.986
-38.631,175.987
-38.631,175.987
-38.631,175.988
-38.631,175.989
-38.631,175.989
-38.631,175.990
-38.631,175.991
-38.631,175.991
-38.631,175.992
-38.631,175.993
-38.631,175.993
-38.631,175.994
-38.631,175.995
-38.631,175.995
-38.631,175.996
-38.631,175.997
-38.631,175.997
-38.631,175.998
-38.630,175.999
-38.630,175.999
-38.630,176.000
-38.630,176.001
-38.630,176.001
-38.630,176.002
-38.630,176.003
-38.630,176.003
-38.630,176.004
-38.630,176.005
-38.630,176.005
-38.630,176.006
-38.630,176.007
-38.630,176.007
-38.630,176.008
-38.630,176.009
-38.630,176.009
-38.630,176.010
-38.630,176.011
-38.630,176.011
-38.630,176.012
-38.630,176.013
-38.630,176.013
-38.630,176.014
-38.630,176.015
-38.630,176.015
-38.630,176.016
-38.630,176.017
-38.630,176.017
-38.630,176.018
-38.630,176.019
-38.630,176.019
-38.630,176.020
-38.630,176.021
-38.630,176.021
-38.630,176.022
-38.630,176.023
-38.630,176.023
-38.630,176.024
-38.630,176.025
-38.630,176.025
-38.630,176.026
-38.630,176.027
-38.630,176.027
-38.630,176.028
-38.630,176.029
-38.630,176.030
-38.630,176.030
-38.630,176.031
-38.630,176.032
-38.630,176.032
-38.630,176.033
-38.630,176.034
-38.630,176.034
-38.630,176.035
-38.630,176.036
-38.629,176.036
-38.629,176.037
-38.629,176.038
-38.629,176.038
-38.629,176.039
-38.629,176.040
-38.629,176.040
-38.629,176.041
-38.629,176.042
-38.629,176.042
-38.629,176.043
-38.629,176.044
-38.629,176.044
-38.629,176.045
-38.629,176.046
-38.629,176.046
-38.629,176.047
-38.629,176.048
-38.629,176.048
-38.629,176.049
-38.629,176.050
-38.629,176.050
-38.629,176.051
-38.629,176.052
-38.629,176.052
-38.629,176.053
-38.629,176.054
-38.629,176.054
-38.629,176.055
-38.629,176.056
-38.629,176.056
-38.629,176.057
-38.629,176.058
-38.629,176.058
-38.629,176.059
-38.629,176.060
-38.629,176.060
-38.629,176.061
-38.629,176.062
-38.629,176.062
-38.629,176.063
-38.629,176.064
-38.629,176.064
-38.629,176.065
-38.629,176.066
-38.629,176.066
-38.629,176.067
-38.629,176.068
-38.629,176.068
-38.629,176.069
-38.629,176.070
-38.629,176.070
-38.629,176.071
-38.629,176.072
-38.629,176.072
-38.628,176.073
-38.628,176.074
-38.628,176.075
-38.628,176.075
-38.628,176.076
-38.628,176.077
-38.628,176.077
-38.628,176.078
-38.628,176.079
-38.628,176.079
-38.628,176.080
-38.628,176.081
-38.628,176.081
-38.628,176.082
-38.628,176.083
-38.628,176.083
-38.628,176.084
-38.628,176.085
-38.628,176.085
-38.628,176.086
-38.628,176.087
-38.628,176.087
-38.628,176.088
-38.628,176.089
-38.628,176.089
-38.628,176.090
-38.628,176.091
-38.628,176.091
-38.628,176.092
-38.628,176.093
-38.628,176.093
-38.628,176.094
-38.628,176.095
-38.628,176.095
-38.628,176.096
-38.628,176.097
-38.628,176.097
-38.628,176.098
-38.628,176.099
-38.628,176.099
-38.628,176.100
-38.628,176.101
-38.628,176.101
-38.628,176.102
-38.628,176.103
-38.628,176.103
-38.628,176.104
-38.628,176.105
-38.628,176.105
-38.628,176.106
-38.628,176.107
-38.628,176.107
-38.628,176.108
-38.628,176.109
-38.628,176.109
-38.627,176.110
-38.627,176.111
-38.627,176.111
-38.627,176.112
-38.627,176.113
-38.627,176.113
-38.627,176.114
-38.627,176.115
-38.627,176.115
-38.627,176.116
-38.627,176.117
-38.627,176.117
-38.627,176.118
-38.627,176.119
-38.627,176.120
-38.627,176.120
-38.627,176.121
-38.627,176.122
-38.627,176.122
-38.627,176.123
-38.627,176.124
-38.627,176.124
-38.627,176.125
-38.627,176.126
-38.627,176.126
-38.627,176.127
-38.627,176.128
-38.627,176.128
-38.627,176.129
-38.627,176.130
-38.627,176.130
-38.627,176.131
-38.627,176.132
-38.627,176.132
-38.627,176.133
-38.627,176.134
-38.627,176.134
-38.627,176.135
-38.627,176.136
-38.627,176.136
-38.627,176.137
-38.627,176.138
-38.627,176.138
-38.627,176.139
-38.627,176.140
-38.627,176.140
-38.627,176.141
-38.627,176.142
-38.627,176.142
-38.627,176.143
-38.627,176.144
-38.627,176.144
-38.627,176.145
-38.627,176.146
-38.626,176.146
-38.626,176.147
-38.626,176.148
-38.626,176.148
-38.626,176.149
-38.626,176.150
-38.626,176.150
-38.626,176.151
-38.626,176.152
-38.626,176.152
-38.626,176.153
-38.626,176.154
-38.626,176.154
-38.626,176.155
-38.626,176.156
-38.626,176.156
-38.626,176.157
-38.626,176.158
-38.626,176.158
-38.626,176.159
-38.626,176.160
-38.626,176.160
-38.626,176.161
-38.626,176.162
-38.626,176.162
-38.626,176.163
-38.626,176.164
-38.626,176.165
-38.626,176.165
-38.626,176.166
-38.626,176.167
-38.626,176.167
-38.626,176.168
-38.626,176.169
-38.626,176.169
-38.626,176.170
-38.626,176.171
-38.626,176.171
-38.626,176.172
-38.626,176.173
-38.626,176.173
-38.626,176.174
-38.626,176.175
-38.626,176.175
-38.626,176.176
-38.626,176.177
-38.626,176.177
-38.626,176.178
-38.626,176.179
-38.626,176.179
-38.626,176.180
-38.626,176.181
-38.626,176.181
-38.625,176.182
-38.625,176.183
-38.625,176.183
-38.625,176.184
-38.625,176.185
-38.625,176.185
-38.625,176.186
-38.625,176.187
-38.625,176.187
-38.625,176.188
-38.625,176.189
-38.625,176.189
-38.625,176.190
-38.625,176.191
-38.625,176.191
-38.625,176.192
-38.625,176.193
-38.625,176.193
-38.625,176.194
-38.625,176.195
-38.625,176.195
-38.625,176.196
-38.625,176.197
-38.625,176.197
-38.625,176.198
-38.625,176.199
-38.625,176.199
-38.625,176.200
-38.625,176.201
-38.625,176.201
-38.625,176.202
-38.625,176.203
-38.625,176.203
-38.625,176.204
-38.625,176.205
-38.625,176.205
-38.625,176.206
-38.625,176.207
-38.625,176.207
-38.625,176.208
-38.625,176.209
-38.625,176.210
-38.625,176.210
-38.625,176.211
-38.625,176.212
-38.625,176.212
-38.625,176.213
-38.625,176.214
-38.625,176.214
-38.625,176.215
-38.625,176.216
-38.625,176.216
-38.625,176.217
-38.624,176.218
-38.624,176.218
-38.624,176.219
-38.624,176.220
-38.624,176.220
-38.624,176.221
-38.624,176.222
-38.624,176.222
-38.624,176.223
-38.624,176.224
-38.624,176.224
-38.624,176.225
-38.624,176.226
-38.624,176.226
-38.624,176.227
-38.624,176.228
-38.624,176.228
-38.624,176.229
-38.624,176.230
-38.624,176.230
-38.624,176.231
-38.624,176.232
-38.624,176.232
-38.624,176.233
-38.624,176.234
-38.624,176.234
-38.624,176.235
-38.624,176.236
-38.624,176.236
-38.624,176.237
-38.624,176.238
-38.624,176.238
-38.624,176.239
-38.624,176.240
-38.624,176.240
-38.624,176.241
