Latitude,Longitude
-38.563,176.100
-38.563,176.101
-38.563,176.101
-38.563,176.102
-38.563,176.103
-38.563,176.103
-38.563,176.104
-38.563,176.105
-38.563,176.105
-38.563,176.106
-38.563,176.107
-38.563,176.107
-38.563,176.108
-38.563,176.109
-38.563,176.109
-38.563,176.110
-38.563,176.111
-38.563,176.111
-38.563,176.112
-38.563,176.113
-38.563,176.113
-38.563,176.114
-38.563,176.115
-38.563,176.115
-38.563,176.116
-38.563,176.117
-38.563,176.117
-38.563,176.118
-38.563,176.119
-38.563,176.119
-38.563,176.120
-38.563,176.121
-38.563,176.121
-38.563,176.122
-38.563,176.123
-38.563,176.123
-38.563,176.124
-38.563,176.125
-38.563,176.125
-38.563,176.126
-38.563,176.127
-38.563,176.127
-38.563,176.128
-38.563,176.129
-38.563,176.129
-38.563,176.130
-38.563,176.131
-38.563,176.131
-38.563,176.132
-38.563,176.133
-38.562,176.133
-38.562,176.134
-38.562,176.135
-38.562,176.135
-38.562,176.136
-38.562,176.137
-38.562,176.137
-38.562,176.138
-38.562,176.139
-38.562,176.139
-38.562,176.140
-38.562,176.141
-38.562,176.141
-38.562,176.142
-38.562,176.143
-38.562,176.143
-38.562,176.144
-38.562,176.145
-38.562,176.145
-38.562,176.146
-38.562,176.147
-38.562,176.148
-38.562,176.148
-38.562,176.149
-38.562,176.150
-38.562,176.150
-38.562,176.151
-38.562,176.152
-38.562,176.152
-38.562,176.153
-38.562,176.154
-38.562,176.154
-38.562,176.155
-38.562,176.156
-38.562,176.156
-38.562,176.157
-38.562,176.158
-38.562,176.158
-38.562,176.159
-38.562,176.160
-38.562,176.160
-38.562,176.161
-38.562,176.162
-38.562,176.162
-38.562,176.163
-38.562,176.164
-38.562,176.164
-38.562,176.165
-38.562,176.166
-38.562,176.166
-38.562,176.167
-38.562,176.168
-38.562,176.168
-38.562,176.169
-38.561,176.170
-38.561,176.170
-38.561,176.171
-38.561,176.172
-38.561,176.172
-38.561,176.173
-38.561,176.174
-38.561,176.174
-38.561,176.175
-38.561,176.176
-38.561,176.176
-38.561,176.177
-38.561,176.178
-38.561,176.178
-38.561,176.179
-38.561,176.180
-38.561,176.180
-38.561,176.181
-38.561,176.182
-38.561,176.182
-38.561,176.183
-38.561,176.184
-38.561,176.184
-38.561,176.185
-38.561,176.186
-38.561,176.186
-38.561,176.187
-38.561,176.188
-38.561,176.188
-38.561,176.189
-38.561,176.190
-38.561,176.190
-38.561,176.191
-38.561,176.192
-38.561,176.192
-38.561,176.193
-38.561,176.194
-38.561,176.194
-38.561,176.195
-38.561,176.196
-38.561,176.196
-38.561,176.197
-38.561,176.198
-38.561,176.199
-38.561,176.199
-38.561,176.200
-38.561,176.201
-38.561,176.201
-38.561,176.202
-38.561,176.203
-38.561,176.203
-38.561,176.204
-38.561,176.205
-38.560,176.205
-38.560,176.206
-38.560,176.207
-38.560,176.207
-38.560,176.208
-38.560,176.209
-38.560,176.209
-38.560,176.210
-38.560,176.211
-38.560,176.211
-38.560,176.212
-38.560,176.213
-38.560,176.213
-38.560,176.214
-38.560,176.215
-38.560,176.215
-38.560,176.216
-38.560,176.217
-38.560,176.217
-38.560,176.218
-38.560,176.219
-38.560,176.219
-38.560,176.220
-38.560,176.221
-38.560,176.221
-38.560,176.222
-38.560,176.223
-38.560,176.223
-38.560,176.224
-38.560,176.225
-38.560,176.225
-38.560,176.226
-38.560,176.227
-38.560,176.227
-38.560,176.228
-38.560,176.229
-38.560,176.229
-38.560,176.230
-38.560,176.231
-38.560,176.231
-38.560,176.232
-38.560,176.233
-38.560,176.233
-38.560,176.234
-38.560,176.235
-38.560,176.235
-38.560,176.236
-38.560,176.237
-38.560,176.237
-38.560,176.238
-38.560,176.239
-38.560,176.239
-38.559,176.240
-38.559,176.241
-38.559,176.241
-38.559,176.242
-38.559,176.243
-38.559,176.243
-38.559,176.244
-38.559,176.245
-38.559,176.245
-38.559,176.246
-38.559,176.247
-38.559,176.247
-38.559,176.248
-38.559,176.249
-38.559,176.250
-38.559,176.250
-38.559,176.251
-38.559,176.252
-38.559,176.252
-38.559,176.253
-38.559,176.254
-38.559,176.254
-38.559,176.255
-38.559,176.256
-38.559,176.256
-38.559,176.257
-38.559,176.258
-38.559,176.258
-38.559,176.259
-38.559,176.260
-38.559,176.260
-38.568,175.941
-38.568,175.942
-38.568,175.942
-38.568,175.943
-38.568,175.944
-38.568,175.944
-38.568,175.945
-38.568,175.946
-38.568,175.946
-38.568,175.947
-38.568,175.948
-38.568,175.948
-38.568,175.949
-38.568,175.950
-38.568,175.950
-38.568,175.951
-38.568,175.952
-38.568,175.952
-38.568,175.953
-38.568,175.954
-38.568,175.954
-38.568,175.955
-38.568,175.956
-38.568,175.956
-38.568,175.957
-38.568,175.958
-38.568,175.958
-38.568,175.959
-38.568,175.960
-38.568,175.960
-38.568,175.961
-38.568,175.962
-38.568,175.962
-38.568,175.963
-38.568,175.964
-38.568,175.964
-38.568,175.965
-38.568,175.966
-38.568,175.966
-38.568,175.967
-38.567,175.968
-38.567,175.968
-38.567,175.969
-38.567,175.970
-38.567,175.970
-38.567,175.971
-38.567,175.972
-38.567,175.972
-38.567,175.973
-38.567,175.974
-38.567,175.974
-38.567,175.975
-38.567,175.976
-38.567,175.976
-38.567,175.977
-38.567,175.978
-38.567,175.978
-38.567,175.979
-38.567,175.980
-38.567,175.980
-38.567,175.981
-38.567,175.982
-38.567,175.982
-38.567,175.983
-38.567,175.984
-38.567,175.984
-38.567,175.985
-38.567,175.986
-38.567,175.986
-38.567,175.987
-38.567,175.988
-38.567,175.988
-38.567,175.989
-38.567,175.990
-38.567,175.991
-38.567,175.991
-38.567,175.992
-38.567,175.993
-38.567,175.993
-38.567,175.994
-38.567,175.995
-38.567,175.995
-38.567,175.996
-38.567,175.997
-38.567,175.997
-38.567,175.998
-38.567,175.999
-38.567,175.999
-38.567,176.000
-38.567,176.001
-38.567,176.001
-38.567,176.002
-38.567,176.003
-38.567,176.003
-38.567,176.004
-38.567,176.005
-38.566,176.005
-38.566,176.006
-38.566,176.007
-38.566,176.007
-38.566,176.008
-38.566,176.009
-38.566,176.009
-38.566,176.010
-38.566,176.011
-38.566,176.011
-38.566,176.012
-38.566,176.013
-38.566,176.013
-38.566,176.014
-38.566,176.015
-38.566,176.015
-38.566,176.016
-38.566,176.017
-38.566,176.017
-38.566,176.018
-38.566,176.019
-38.566,176.019
-38.566,176.020
-38.566,176.021
-38.566,176.021
-38.566,176.022
-38.566,176.023
-38.566,176.023
-38.566,176.024
-38.566,176.025
-38.566,176.025
-38.566,176.026
-38.566,176.027
-38.566,176.027
-38.566,176.028
-38.566,176.029
-38.566,176.029
-38.566,176.030
-38.566,176.031
-38.566,176.031
-38.566,176.032
-38.566,176.033
-38.566,176.033
-38.566,176.034
-38.566,176.035
-38.566,176.035
-38.566,176.036
-38.566,176.037
-38.566,176.037
-38.566,176.038
-38.566,176.039
-38.566,176.039
-38.566,176.040
-38.566,176.041
-38.566,176.042
-38.566,176.042
-38.565,176.043
-38.565,176.044
-38.565,176.044
-38.565,176.045
-38.565,176.046
-38.565,176.046
-38.565,176.047
-38.565,176.048
-38.565,176.048
-38.565,176.049
-38.565,176.050
-38.565,176.050
-38.565,176.051
-38.565,176.052
-38.565,176.052
-38.565,176.053
-38.565,176.054
-38.565,176.054
-38.565,176.055
-38.565,176.056
-38.565,176.056
-38.565,176.057
-38.565,176.058
-38.565,176.058
-38.565,176.059
-38.565,176.060
-38.565,176.060
-38.565,176.061
-38.565,176.062
-38.565,176.062
-38.565,176.063
-38.565,176.064
-38.565,176.064
-38.565,176.065
-38.565,176.066
-38.565,176.066
-38.565,176.067
-38.565,176.068
-38.565,176.068
-38.565,176.069
-38.565,176.070
-38.565,176.070
-38.565,176.071
-38.565,176.072
-38.565,176.072
-38.565,176.073
-38.565,176.074
-38.565,176.074
-38.565,176.075
-38.565,176.076
-38.565,176.076
-38.565,176.077
-38.565,176.078
-38.565,176.078
-38.565,176.079
-38.564,176.080
-38.564,176.080
-38.564,176.081
-38.564,176.082
-38.564,176.082
-38.564,176.083
-38.564,176.084
-38.564,176.084
-38.564,176.085
-38.564,176.086
-38.564,176.086
-38.564,176.087
-38.564,176.088
-38.564,176.088
-38.564,176.089
-38.564,176.090
-38.564,176.090
-38.564,176.091
-38.564,176.092
-38.564,176.093
-38.564,176.093
-38.564,176.094
-38.564,176.095
-38.564,176.095
-38.564,176.096
-38.564,176.097
-38.564,176.097
-38.564,176.098
-38.564,176.099
-38.564,176.099
-38.564,176.100
-38.564,176.101
-38.564,176.101
-38.564,176.102
-38.564,176.103
-38.564,176.103
-38.564,176.104
-38.564,176.105
-38.564,176.105
-38.564,176.106
-38.564,176.107
-38.564,176.107
-38.564,176.108
-38.564,176.109
-38.564,176.109
-38.564,176.110
-38.564,176.111
-38.564,176.111
-38.564,176.112
-38.564,176.113
-38.564,176.113
-38.564,176.114
-38.564,176.115
-38.564,176.115
-38.564,176.116
-38.563,176.117
-38.563,176.117
-38.563,176.118
-38.563,176.119
-38.563,176.119
-38.563,176.120
-38.563,176.121
-38.563,176.121
-38.563,176.122
-38.563,176.123
-38.563,176.123
-38.563,176.124
-38.563,176.125
-38.563,176.125
-38.563,176.126
-38.563,176.127
-38.563,176.127
-38.563,176.128
-38.563,176.129
-38.563,176.129
-38.563,176.130
-38.563,176.131
-38.563,176.131
-38.563,176.132
-38.563,176.133
-38.563,176.133
-38.563,176.134
-38.563,176.135
-38.563,176.135
-38.563,176.136
-38.563,176.137
-38.563,176.137
-38.563,176.138
-38.563,176.139
-38.563,176.139
-38.563,176.140
-38.563,176.141
-38.563,176.141
-38.563,176.142
-38.563,176.143
-38.563,176.144
-38.563,176.144
-38.563,176.145
-38.563,176.146
-38.563,176.146
-38.563,176.147
-38.563,176.148
-38.563,176.148
-38.563,176.149
-38.563,176.150
-38.563,176.150
-38.563,176.151
-38.563,176.152
-38.562,176.152
-38.562,176.153
-38.562,176.154
-38.562,176.154
-38.562,176.155
-38.562,176.156
-38.562,176.156
-38.562,176.157
-38.562,176.158
-38.562,176.158
-38.562,176.159
-38.562,176.160
-38.562,176.160
-38.562,176.161
-38.562,176.162
-38.562,176.162
-38.562,176.163
-38.562,176.164
-38.562,176.164
-38.562,176.165
-38.562,176.166
-38.562,176.166
-38.562,176.167
-38.562,176.168
-38.562,176.168
-38.562,176.169
-38.562,176.170
-38.562,176.170
-38.562,176.171
-38.562,176.172
-38.562,176.172
-38.562,176.173
-38.562,176.174
-38.562,176.174
-38.562,176.175
-38.562,176.176
-38.562,176.176
-38.562,176.177
-38.562,176.178
-38.562,176.178
-38.562,176.179
-38.562,176.180
-38.562,176.180
-38.562,176.181
-38.562,176.182
-38.562,176.182
-38.562,176.183
-38.562,176.184
-38.562,176.184
-38.562,176.185
-38.562,176.186
-38.562,176.186
-38.562,176.187
-38.562,176.188
-38.561,176.188
-38.561,176.189
-38.561,176.190
-38.561,176.190
-38.561,176.191
-38.561,176.192
-38.561,176.192
-38.561,176.193
-38.561,176.194
-38.561,176.195
-38.561,176.195
-38.561,176.196
-38.561,176.197
-38.561,176.197
-38.561,176.198
-38.561,176.199
-38.561,176.199
-38.561,176.200
-38.561,176.201
-38.561,176.201
-38.561,176.202
-38.561,176.203
-38.561,176.203
-38.561,176.204
-38.561,176.205
-38.561,176.205
-38.561,176.206
-38.561,176.207
-38.561,176.207
-38.561,176.208
-38.561,176.209
-38.561,176.209
-38.561,176.210
-38.561,176.211
-38.561,176.211
-38.561,176.212
-38.561,176.213
-38.561,176.213
-38.561,176.214
-38.561,176.215
-38.561,176.215
-38.561,176.216
-38.561,176.217
-38.561,176.217
-38.561,176.218
-38.561,176.219
-38.561,176.219
-38.561,176.220
-38.561,176.221
-38.561,176.221
-38.561,176.222
-38.561,176.223
-38.561,176.223
-38.560,176.224
-38.560,176.225
-38.560,176.225
-38.560,176.226
-38.560,176.227
-38.560,176.227
-38.560,176.228
-38.560,176.229
-38.560,176.229
-38.560,176.230
-38.560,176.231
-38.560,176.231
-38.560,176.232
-38.560,176.233
-38.560,176.233
-38.560,176.234
-38.560,176.235
-38.560,176.235
-38.560,176.236
-38.560,176.237
-38.560,176.237
-38.560,176.238
-38.560,176.239
-38.560,176.239
-38.560,176.240
-38.560,176.241
-38.560,176.241
-38.560,176.242
-38.560,176.243
-38.560,176.243
-38.560,176.244
-38.560,176.245
-38.560,176.246
-38.560,176.246
-38.560,176.247
-38.560,176.248
-38.560,176.248
-38.560,176.249
-38.560,176.250
-38.560,176.250
-38.560,176.251
-38.560,176.252
-38.560,176.252
-38.560,176.253
-38.560,176.254
-38.560,176.254
-38.560,176.255
-38.560,176.256
-38.560,176.256
-38.560,176.257
-38.560,176.258
-38.560,176.258
-38.559,176.259
-38.559,176.260
-38.559,176.260
-38.569,175.941
-38.569,175.942
-38.569,175.942
-38.569,175.943
-38.569,175.944
-38.569,175.944
-38.569,175.945
-38.569,175.946
-38.569,175.946
-38.569,175.947
-38.569,175.948
-38.569,175.948
-38.569,175.949
-38.568,175.950
-38.568,175.950
-38.568,175.951
-38.568,175.952
-38.568,175.952
-38.568,175.953
-38.568,175.954
-38.568,175.954
-38.568,175.955
-38.568,175.956
-38.568,175.956
-38.568,175.957
-38.568,175.958
-38.568,175.958
-38.568,175.959
-38.568,175.960
-38.568,175.960
-38.568,175.961
-38.568,175.962
-38.568,175.962
-38.568,175.963
-38.568,175.964
-38.568,175.964
-38.568,175.965
-38.568,175.966
-38.568,175.966
-38.568,175.967
-38.568,175.968
-38.568,175.968
-38.568,175.969
-38.568,175.970
-38.568,175.970
-38.568,175.971
-38.568,175.972
-38.568,175.972
-38.568,175.973
-38.568,175.974
-38.568,175.974
-38.568,175.975
-38.568,175.976
-38.568,175.976
-38.568,175.977
-38.568,175.978
-38.568,175.978
-38.568,175.979
-38.568,175.980
-38.568,175.980
-38.568,175.981
-38.568,175.982
-38.568,175.982
-38.568,175.983
-38.568,175.984
-38.568,175.984
-38.568,175.985
-38.568,175.986
-38.568,175.987
-38.567,175.987
-38.567,175.988
-38.567,175.989
-38.567,175.989
-38.567,175.990
-38.567,175.991
-38.567,175.991
-38.567,175.992
-38.567,175.993
-38.567,175.993
-38.567,175.994
-38.567,175.995
-38.567,175.995
-38.567,175.996
-38.567,175.997
-38.567,175.997
-38.567,175.998
-38.567,175.999
-38.567,175.999
-38.567,176.000
-38.567,176.001
-38.567,176.001
-38.567,176.002
-38.567,176.003
-38.567,176.003
-38.567,176.004
-38.567,176.005
-38.567,176.005
-38.567,176.006
-38.567,176.007
-38.567,176.007
-38.567,176.008
-38.567,176.009
-38.567,176.009
-38.567,176.010
-38.567,176.011
-38.567,176.011
-38.567,176.012
-38.567,176.013
-38.567,176.013
-38.567,176.014
-38.567,176.015
-38.567,176.015
-38.567,176.016
-38.567,176.017
-38.567,176.017
-38.567,176.018
-38.567,176.019
-38.567,176.019
-38.567,176.020
-38.567,176.021
-38.567,176.021
-38.567,176.022
-38.567,176.023
-38.567,176.023
-38.567,176.024
-38.567,176.025
-38.566,176.025
-38.566,176.026
-38.566,176.027
-38.566,176.027
-38.566,176.028
-38.566,176.029
-38.566,176.029
-38.566,176.030
-38.566,176.031
-38.566,176.031
-38.566,176.032
-38.566,176.033
-38.566,176.033
-38.566,176.034
-38.566,176.035
-38.566,176.035
-38.566,176.036
-38.566,176.037
-38.566,176.038
-38.566,176.038
-38.566,176.039
-38.566,176.040
-38.566,176.040
-38.566,176.041
-38.566,176.042
-38.566,176.042
-38.566,176.043
-38.566,176.044
-38.566,176.044
-38.566,176.045
-38.566,176.046
-38.566,176.046
-38.566,176.047
-38.566,176.048
-38.566,176.048
-38.566,176.049
-38.566,176.050
-38.566,176.050
-38.566,176.051
-38.566,176.052
-38.566,176.052
-38.566,176.053
-38.566,176.054
-38.566,176.054
-38.566,176.055
-38.566,176.056
-38.566,176.056
-38.566,176.057
-38.566,176.058
-38.566,176.058
-38.566,176.059
-38.566,176.060
-38.566,176.060
-38.566,176.061
-38.566,176.062
-38.565,176.062
-38.565,176.063
-38.565,176.064
-38.565,176.064
-38.565,176.065
-38.565,176.066
-38.565,176.066
-38.565,176.067
-38.565,176.068
-38.565,176.068
-38.565,176.069
-38.565,176.070
-38.565,176.070
-38.565,176.071
-38.565,176.072
-38.565,176.072
-38.565,176.073
-38.565,176.074
-38.565,176.074
-38.565,176.075
-38.565,176.076
-38.565,176.076
-38.565,176.077
-38.565,176.078
-38.565,176.078
-38.565,176.079
-38.565,176.080
-38.565,176.080
-38.565,176.081
-38.565,176.082
-38.565,176.082
-38.565,176.083
-38.565,176.084
-38.565,176.084
-38.565,176.085
-38.565,176.086
-38.565,176.086
-38.565,176.087
-38.565,176.088
-38.565,176.089
-38.565,176.089
-38.565,176.090
-38.565,176.091
-38.565,176.091
-38.565,176.092
-38.565,176.093
-38.565,176.093
-38.565,176.094
-38.565,176.095
-38.565,176.095
-38.565,176.096
-38.565,176.097
-38.565,176.097
-38.565,176.098
-38.565,176.099
-38.564,176.099
-38.564,176.100
-38.564,176.101
-38.564,176.101
-38.564,176.102
-38.564,176.103
-38.564,176.103
-38.564,176.104
-38.564,176.105
-38.564,176.105
-38.564,176.106
-38.564,176.107
-38.564,176.107
-38.564,176.108
-38.564,176.109
-38.564,176.109
-38.564,176.110
-38.564,176.111
-38.564,176.111
-38.564,176.112
-38.564,176.113
-38.564,176.113
-38.564,176.114
-38.564,176.115
-38.564,176.115
-38.564,176.116
-38.564,176.117
-38.564,176.117
-38.564,176.118
-38.564,176.119
-38.564,176.119
-38.564,176.120
-38.564,176.121
-38.564,176.121
-38.564,176.122
-38.564,176.123
-38.564,176.123
-38.564,176.124
-38.564,176.125
-38.564,176.125
-38.564,176.126
-38.564,176.127
-38.564,176.127
-38.564,176.128
-38.564,176.129
-38.564,176.129
-38.564,176.130
-38.564,176.131
-38.564,176.131
-38.564,176.132
-38.564,176.133
-38.564,176.133
-38.564,176.134
-38.564,176.135
-38.563,176.135
-38.563,176.136
-38.563,176.137
-38.563,176.137
-38.563,176.138
-38.563,176.139
-38.563,176.140
-38.563,176.140
-38.563,176.141
-38.563,176.142
-38.563,176.142
-38.563,176.143
-38.563,176.144
-38.563,176.144
-38.563,176.145
-38.563,176.146
-38.563,176.146
-38.563,176.147
-38.563,176.148
-38.563,176.148
-38.563,176.149
-38.563,176.150
-38.563,176.150
-38.563,176.151
-38.563,176.152
-38.563,176.152
-38.563,176.153
-38.563,176.154
-38.563,176.154
-38.563,176.155
-38.563,176.156
-38.563,176.156
-38.563,176.157
-38.563,176.158
-38.563,176.158
-38.563,176.159
-38.563,176.160
-38.563,176.160
-38.563,176.161
-38.563,176.162
-38.563,176.162
-38.563,176.163
-38.563,176.164
-38.563,176.164
-38.563,176.165
-38.563,176.166
-38.563,176.166
-38.563,176.167
-38.563,176.168
-38.563,176.168
-38.563,176.169
-38.563,176.170
-38.563,176.170
-38.563,176.171
-38.562,176.172
-38.562,176.172
-38.562,176.173
-38.562,176.174
-38.562,176.174
-38.562,176.175
-38.562,176.176
-38.562,176.176
-38.562,176.177
-38.562,176.178
-38.562,176.178
-38.562,176.179
-38.562,176.180
-38.562,176.180
-38.562,176.181
-38.562,176.182
-38.562,176.182
-38.562,176.183
-38.562,176.184
-38.562,176.184
-38.562,176.185
-38.562,176.186
-38.562,176.186
-38.562,176.187
-38.562,176.188
-38.562,176.188
-38.562,176.189
-38.562,176.190
-38.562,176.191
-38.562,176.191
-38.562,176.192
-38.562,176.193
-38.562,176.193
-38.562,176.194
-38.562,176.195
-38.562,176.195
-38.562,176.196
-38.562,176.197
-38.562,176.197
-38.562,176.198
-38.562,176.199
-38.562,176.199
-38.562,176.200
-38.562,176.201
-38.562,176.201
-38.562,176.202
-38.562,176.203
-38.562,176.203
-38.562,176.204
-38.562,176.205
-38.562,176.205
-38.562,176.206
-38.562,176.207
-38.561,176.207
-38.561,176.208
-38.561,176.209
-38.561,176.209
-38.561,176.210
-38.561,176.211
-38.561,176.211
-38.561,176.212
-38.561,176.213
-38.561,176.213
-38.561,176.214
-38.561,176.215
-38.561,176.215
-38.561,176.216
-38.561,176.217
-38.561,176.217
-38.561,176.218
-38.561,176.219
-38.561,176.219
-38.561,176.220
-38.561,176.221
-38.561,176.221
-38.561,176.222
-38.561,176.223
-38.561,176.223
-38.561,176.224
-38.561,176.225
-38.561,176.225
-38.561,176.226
-38.561,176.227
-38.561,176.227
-38.561,176.228
-38.561,176.229
-38.561,176.229
-38.561,176.230
-38.561,176.231
-38.561,176.231
-38.561,176.232
-38.561,176.233
-38.561,176.233
-38.561,176.234
-38.561,176.235
-38.561,176.235
-38.561,176.236
-38.561,176.237
-38.561,176.237
-38.561,176.238
-38.561,176.239
-38.561,176.239
-38.561,176.240
-38.561,176.241
-38.561,176.241
-38.560,176.242
-38.560,176.243
-38.560,176.244
-38.560,176.244
-38.560,176.245
-38.560,176.246
-38.560,176.246
-38.560,176.247
-38.560,176.248
-38.560,176.248
-38.560,176.249
-38.560,176.250
-38.560,176.250
-38.560,176.251
-38.560,176.252
-38.560,176.252
-38.560,176.253
-38.560,176.254
-38.560,176.254
-38.560,176.255
-38.560,176.256
-38.560,176.256
-38.560,176.257
-38.560,176.258
-38.560,176.258
-38.560,176.259
-38.560,176.260
-38.560,176.260
-38.569,175.941
-38.569,175.942
-38.569,175.942
-38.569,175.943
-38.569,175.944
-38.569,175.944
-38.569,175.945
-38.569,175.946
-38.569,175.946
-38.569,175.947
-38.569,175.948
-38.569,175.948
-38.569,175.949
-38.569,175.950
-38.569,175.950
-38.569,175.951
-38.569,175.952
-38.569,175.952
-38.569,175.953
-38.569,175.954
-38.569,175.954
-38.569,175.955
-38.569,175.956
-38.569,175.956
-38.569,175.957
-38.569,175.958
-38.569,175.958
-38.569,175.959
-38.569,175.960
-38.569,175.960
-38.569,175.961
-38.569,175.962
-38.569,175.962
-38.569,175.963
-38.569,175.964
-38.569,175.964
-38.569,175.965
-38.569,175.966
-38.569,175.966
-38.569,175.967
-38.569,175.968
-38.569,175.968
-38.569,175.969
-38.568,175.970
-38.568,175.970
-38.568,175.971
-38.568,175.972
-38.568,175.972
-38.568,175.973
-38.568,175.974
-38.568,175.974
-38.568,175.975
-38.568,175.976
-38.568,175.976
-38.568,175.977
-38.568,175.978
-38.568,175.978
-38.568,175.979
-38.568,175.980
-38.568,175.980
-38.568,175.981
-38.568,175.982
-38.568,175.982
-38.568,175.983
-38.568,175.984
-38.568,175.985
-38.568,175.985
-38.568,175.986
-38.568,175.987
-38.568,175.987
-38.568,175.988
-38.568,175.989
-38.568,175.989
-38.568,175.990
-38.568,175.991
-38.568,175.991
-38.568,175.992
-38.568,175.993
-38.568,175.993
-38.568,175.994
-38.568,175.995
-38.568,175.995
-38.568,175.996
-38.568,175.997
-38.568,175.997
-38.568,175.998
-38.568,175.999
-38.568,175.999
-38.568,176.000
-38.568,176.001
-38.568,176.001
-38.568,176.002
-38.568,176.003
-38.568,176.003
-38.568,176.004
-38.568,176.005
-38.568,176.005
-38.568,176.006
-38.568,176.007
-38.567,176.007
-38.567,176.008
-38.567,176.009
-38.567,176.009
-38.567,176.010
-38.567,176.011
-38.567,176.011
-38.567,176.012
-38.567,176.013
-38.567,176.013
-38.567,176.014
-38.567,176.015
-38.567,176.015
-38.567,176.016
-38.567,176.017
-38.567,176.017
-38.567,176.018
-38.567,176.019
-38.567,176.019
-38.567,176.020
-38.567,176.021
-38.567,176.021
-38.567,176.022
-38.567,176.023
-38.567,176.023
-38.567,176.024
-38.567,176.025
-38.567,176.025
-38.567,176.026
-38.567,176.027
-38.567,176.027
-38.567,176.028
-38.567,176.029
-38.567,176.029
-38.567,176.030
-38.567,176.031
-38.567,176.031
-38.567,176.032
-38.567,176.033
-38.567,176.034
-38.567,176.034
-38.567,176.035
-38.567,176.036
-38.567,176.036
-38.567,176.037
-38.567,176.038
-38.567,176.038
-38.567,176.039
-38.567,176.040
-38.567,176.040
-38.567,176.041
-38.567,176.042
-38.567,176.042
-38.567,176.043
-38.567,176.044
-38.567,176.044
-38.566,176.045
-38.566,176.046
-38.566,176.046
-38.566,176.047
-38.566,176.048
-38.566,176.048
-38.566,176.049
-38.566,176.050
-38.566,176.050
-38.566,176.051
-38.566,176.052
-38.566,176.052
-38.566,176.053
-38.566,176.054
-38.566,176.054
-38.566,176.055
-38.566,176.056
-38.566,176.056
-38.566,176.057
-38.566,176.058
-38.566,176.058
-38.566,176.059
-38.566,176.060
-38.566,176.060
-38.566,176.061
-38.566,176.062
-38.566,176.062
-38.566,176.063
-38.566,176.064
-38.566,176.064
-38.566,176.065
-38.566,176.066
-38.566,176.066
-38.566,176.067
-38.566,176.068
-38.566,176.068
-38.566,176.069
-38.566,176.070
-38.566,176.070
-38.566,176.071
-38.566,176.072
-38.566,176.072
-38.566,176.073
-38.566,176.074
-38.566,176.074
-38.566,176.075
-38.566,176.076
-38.566,176.076
-38.566,176.077
-38.566,176.078
-38.566,176.078
-38.566,176.079
-38.566,176.080
-38.566,176.080
-38.566,176.081
-38.565,176.082
-38.565,176.082
-38.565,176.083
-38.565,176.084
-38.565,176.085
-38.565,176.085
-38.565,176.086
-38.565,176.087
-38.565,176.087
-38.565,176.088
-38.565,176.089
-38.565,176.089
-38.565,176.090
-38.565,176.091
-38.565,176.091
-38.565,176.092
-38.565,176.093
-38.565,176.093
-38.565,176.094
-38.565,176.095
-38.565,176.095
-38.565,176.096
-38.565,176.097
-38.565,176.097
-38.565,176.098
-38.565,176.099
-38.565,176.099
-38.565,176.100
-38.565,176.101
-38.565,176.101
-38.565,176.102
-38.565,176.103
-38.565,176.103
-38.565,176.104
-38.565,176.105
-38.565,176.105
-38.565,176.106
-38.565,176.107
-38.565,176.107
-38.565,176.108
-38.565,176.109
-38.565,176.109
-38.565,176.110
-38.565,176.111
-38.565,176.111
-38.565,176.112
-38.565,176.113
-38.565,176.113
-38.565,176.114
-38.565,176.115
-38.565,176.115
-38.565,176.116
-38.565,176.117
-38.565,176.117
-38.564,176.118
-38.564,176.119
-38.564,176.119
-38.564,176.120
-38.564,176.121
-38.564,176.121
-38.564,176.122
-38.564,176.123
-38.564,176.123
-38.564,176.124
-38.564,176.125
-38.564,176.125
-38.564,176.126
-38.564,176.127
-38.564,176.127
-38.564,176.128
-38.564,176.129
-38.564,176.129
-38.564,176.130
-38.564,176.131
-38.564,176.131
-38.564,176.132
-38.564,176.133
-38.564,176.133
-38.564,176.134
-38.564,176.135
-38.564,176.136
-38.564,176.136
-38.564,176.137
-38.564,176.138
-38.564,176.138
-38.564,176.139
-38.564,176.140
-38.564,176.140
-38.564,176.141
-38.564,176.142
-38.564,176.142
-38.564,176.143
-38.564,176.144
-38.564,176.144
-38.564,176.145
-38.564,176.146
-38.564,176.146
-38.564,176.147
-38.564,176.148
-38.564,176.148
-38.564,176.149
-38.564,176.150
-38.564,176.150
-38.564,176.151
-38.564,176.152
-38.564,176.152
-38.564,176.153
-38.564,176.154
-38.563,176.154
-38.563,176.155
-38.563,176.156
-38.563,176.156
-38.563,176.157
-38.563,176.158
-38.563,176.158
-38.563,176.159
-38.563,176.160
-38.563,176.160
-38.563,176.161
-38.563,176.162
-38.563,176.162
-38.563,176.163
-38.563,176.164
-38.563,176.164
-38.563,176.165
-38.563,176.166
-38.563,176.166
-38.563,176.167
-38.563,176.168
-38.563,176.168
-38.563,176.169
-38.563,176.170
-38.563,176.170
-38.563,176.171
-38.563,176.172
-38.563,176.172
-38.563,176.173
-38.563,176.174
-38.563,176.174
-38.563,176.175
-38.563,176.176
-38.563,176.176
-38.563,176.177
-38.563,176.178
-38.563,176.178
-38.563,176.179
-38.563,176.180
-38.563,176.180
-38.563,176.181
-38.563,176.182
